484.02,484.01,484.1,484.31,484.58,484.85,485.01,484.99,484.74,484.27,483.68,483.11,482.68,482.5,482.58,482.88,483.29,483.7,483.98,484.07,483.95,483.67,483.29,482.89,482.53,482.27,482.09,481.96,481.82,481.6,481.28,480.86,480.44,480.1,479.89,479.86,479.95,480.08,480.15,480.07,479.79,479.29,478.58,477.72,476.79,475.86,475.04,474.38,473.91,473.59,473.32,473.0,472.53,471.93,471.23,470.54,469.92,469.37,468.87,468.36,467.79,467.15,466.46,465.74,465.02,464.3,463.54,462.73,461.88,461.02,460.19,459.43,458.74,458.13,457.59,457.1,456.62,456.11,455.53,454.85,454.05,453.12,452.12,451.11,450.18,449.41,448.85,448.5,448.32,448.23,448.15,448.0,447.72,447.3,446.78,446.19,445.61,445.09,444.66,444.32,444.04,443.74,443.39,442.93,442.37,441.77,441.25,440.95,440.95,441.26,441.8,442.43,442.98,443.32,443.37,443.13,442.65,442.03,441.42,440.95,440.73,440.82,441.21,441.81,442.46,443.04,443.48,443.77,443.98,444.17,444.41,444.71,445.07,445.48,445.92,446.4,446.9,447.41,447.91,448.35,448.71,448.95,449.09,449.19,449.31,449.52,449.89,450.42,451.08,451.81,452.52,453.15,453.65,454.02,454.28,454.47,454.62,454.78,454.97,455.22,455.55,455.97,456.44,456.93,457.39,457.78,458.08,458.28,458.41,458.48,458.56,458.66,458.82,459.01,459.2,459.33,459.34,459.19,458.89,458.53,458.2,458.0,457.98,458.11,458.28,458.36,458.26,457.96,457.51,456.98,456.47,456.05,455.75,455.54,455.36,455.14,454.84,454.41,453.85,453.21
452.53,451.88,451.28,450.72,450.15,449.51,448.77,447.93,447.03,446.15,445.35,444.63,443.99,443.33,442.58,441.64,440.5,439.21,437.87,436.62,435.55,434.71,434.05,433.5,432.95,432.31,431.52,430.56,429.47,428.28,427.07,425.9,424.8,423.8,422.86,421.93,420.94,419.87,418.72,417.56,416.49,415.59,414.88,414.32,413.82,413.3,412.68,411.93,411.04,410.06,409.05,408.08,407.21,406.5,405.98,405.61,405.36,405.13,404.88,404.58,404.26,403.97,403.77,403.67,403.65,403.65,403.66,403.66,403.68,403.76,403.91,404.15,404.44,404.72,404.94,405.05,405.1,405.18,405.4,405.86,406.61,407.63,408.81,410.05,411.21,412.19,412.97,413.57,414.06,414.53,415.09,415.79,416.68,417.75,418.97,420.3,421.7,423.1,424.47,425.79,427.05,428.26,429.44,430.62,431.82,433.05,434.31,435.6,436.89,438.16,439.4,440.6,441.79,443.03,444.38,445.91,447.59,449.37,451.18,452.95,454.61,456.12,457.49,458.69,459.76,460.74,461.71,462.74,463.88,465.16,466.56,468.03,469.48,470.89,472.22,473.48,474.65,475.74,476.76,477.72,478.67,479.64,480.65,481.71,482.76,483.76,484.63,485.31,485.78,486.07,486.27,486.51,486.91,487.57,488.49,489.62,490.83,491.99,492.98,493.72,494.21,494.49,494.63,494.72,494.83,494.98,495.16,495.34,495.47,495.53,495.51,495.46,495.43,495.49,495.66,495.96,496.32,496.68,496.95,497.05,496.95,496.63,496.1,495.42,494.65,493.9,493.24,492.75,492.46,492.32,492.24,492.08,491.74,491.2,490.51,489.75,489.02,488.37,487.79,487.25
486.67,486.01,485.23,484.34,483.37,482.35,481.3,480.26,479.23,478.23,477.28,476.4,475.58,474.82,474.13,473.47,472.82,472.1,471.25,470.22,468.98,467.57,466.03,464.49,463.04,461.75,460.64,459.63,458.63,457.57,456.42,455.28,454.26,453.45,452.89,452.51,452.18,451.76,451.15,450.31,449.28,448.11,446.91,445.71,444.57,443.5,442.55,441.72,441.04,440.5,440.07,439.68,439.28,438.85,438.34,437.76,437.08,436.32,435.51,434.67,433.88,433.18,432.62,432.24,431.99,431.84,431.72,431.59,431.4,431.13,430.76,430.34,429.91,429.55,429.36,429.37,429.55,429.83,430.12,430.31,430.33,430.17,429.89,429.61,429.44,429.5,429.82,430.36,431.05,431.78,432.49,433.12,433.68,434.18,434.66,435.14,435.62,436.11,436.58,437.04,437.49,437.92,438.36,438.83,439.37,440.03,440.83,441.78,442.86,444.01,445.13,446.18,447.09,447.87,448.55,449.15,449.71,450.27,450.83,451.42,452.08,452.83,453.7,454.64,455.59,456.51,457.34,458.12,458.87,459.62,460.38,461.16,461.96,462.76,463.57,464.38,465.17,465.91,466.6,467.2,467.73,468.2,468.65,469.1,469.56,470.07,470.63,471.28,472.0,472.75,473.47,474.07,474.48,474.67,474.67,474.53,474.35,474.22,474.22,474.4,474.74,475.19,475.69,476.16,476.53,476.75,476.83,476.79,476.67,476.53,476.39,476.27,476.19,476.11,476.0,475.8,475.46,474.95,474.32,473.66,473.12,472.81,472.76,472.94,473.22,473.46,473.52,473.3,472.78,471.98,471.02,469.99,469.02,468.19,467.52,467.0,466.55,466.1,465.57,464.95
464.25,463.53,462.84,462.19,461.58,460.99,460.43,459.9,459.37,458.84,458.27,457.63,456.89,456.02,455.02,453.92,452.82,451.82,451.03,450.53,450.3,450.26,450.28,450.23,450.0,449.59,449.02,448.38,447.75,447.2,446.77,446.45,446.2,445.98,445.75,445.47,445.14,444.79,444.45,444.19,444.06,444.08,444.23,444.46,444.71,444.91,444.99,444.94,444.76,444.47,444.13,443.79,443.53,443.43,443.53,443.85,444.34,444.93,445.53,446.07,446.52,446.9,447.22,447.5,447.77,448.08,448.45,448.93,449.53,450.21,450.94,451.66,452.34,452.97,453.58,454.18,454.8,455.42,456.02,456.63,457.28,458.02,458.85,459.76,460.69,461.55,462.29,462.88,463.32,463.68,464.04,464.52,465.17,466.03,467.06,468.19,469.33,470.36,471.21,471.88,472.38,472.77,473.13,473.53,473.99,474.54,475.14,475.76,476.36,476.87,477.27,477.57,477.82,478.09,478.45,478.94,479.55,480.23,480.93,481.58,482.1,482.47,482.67,482.75,482.76,482.76,482.82,482.97,483.21,483.49,483.76,483.97,484.09,484.14,484.15,484.15,484.18,484.22,484.29,484.37,484.46,484.55,484.62,484.64,484.6,484.47,484.25,483.93,483.54,483.12,482.74,482.46,482.32,482.33,482.47,482.65,482.8,482.83,482.67,482.32,481.82,481.23,480.62,480.07,479.63,479.3,479.06,478.9,478.76,478.63,478.46,478.24,477.93,477.54,477.11,476.66,476.24,475.88,475.57,475.27,474.94,474.5,473.91,473.15,472.26,471.32,470.45,469.76,469.32,469.11,469.05,469.02,468.91,468.62,468.14,467.49,466.73,465.94,465.2,464.57
464.05,463.63,463.23,462.78,462.23,461.58,460.9,460.27,459.75,459.36,459.05,458.73,458.36,457.9,457.38,456.85,456.33,455.84,455.36,454.83,454.21,453.47,452.62,451.73,450.91,450.25,449.79,449.52,449.39,449.3,449.17,448.94,448.6,448.16,447.67,447.16,446.64,446.14,445.65,445.16,444.65,444.08,443.44,442.73,441.99,441.31,440.78,440.48,440.42,440.56,440.79,441.0,441.04,440.82,440.31,439.52,438.53,437.49,436.54,435.81,435.38,435.25,435.33,435.5,435.6,435.55,435.34,435.02,434.7,434.44,434.28,434.23,434.26,434.33,434.42,434.49,434.53,434.51,434.43,434.26,434.02,433.74,433.48,433.32,433.34,433.57,434.03,434.65,435.35,436.02,436.58,436.95,437.14,437.18,437.13,437.05,436.99,437.03,437.2,437.53,438.04,438.72,439.54,440.43,441.31,442.09,442.73,443.21,443.55,443.81,444.07,444.39,444.79,445.25,445.71,446.13,446.46,446.71,446.94,447.27,447.78,448.56,449.59,450.78,452.01,453.14,454.07,454.75,455.2,455.45,455.6,455.74,455.98,456.38,456.99,457.78,458.69,459.63,460.53,461.35,462.09,462.79,463.48,464.18,464.89,465.62,466.36,467.14,467.94,468.75,469.51,470.19,470.74,471.13,471.38,471.53,471.7,472.0,472.5,473.24,474.18,475.23,476.29,477.26,478.08,478.73,479.21,479.57,479.85,480.12,480.43,480.84,481.35,481.95,482.58,483.16,483.66,484.04,484.35,484.63,484.96,485.38,485.88,486.44,486.97,487.43,487.72,487.8,487.67,487.37,486.99,486.63,486.4,486.38,486.59,486.99,487.47,487.9,488.2,488.35
488.39,488.41,488.46,488.54,488.64,488.69,488.66,488.54,488.38,488.2,488.05,487.95,487.87,487.8,487.71,487.6,487.5,487.45,487.49,487.63,487.87,488.17,488.47,488.68,488.73,488.58,488.23,487.75,487.2,486.69,486.29,486.04,485.95,485.97,486.05,486.14,486.2,486.19,486.11,485.94,485.7,485.42,485.14,484.9,484.72,484.58,484.45,484.26,483.97,483.54,483.01,482.45,481.98,481.7,481.67,481.84,482.14,482.42,482.59,482.57,482.34,481.91,481.33,480.68,480.03,479.47,479.03,478.74,478.58,478.49,478.4,478.26,478.06,477.81,477.56,477.33,477.1,476.85,476.55,476.21,475.87,475.56,475.32,475.14,474.98,474.77,474.44,473.96,473.35,472.68,472.06,471.6,471.37,471.39,471.61,471.92,472.18,472.28,472.15,471.81,471.3,470.7,470.12,469.63,469.28,469.06,468.94,468.86,468.79,468.67,468.52,468.33,468.14,467.95,467.77,467.61,467.46,467.32,467.17,467.01,466.79,466.51,466.15,465.73,465.27,464.84,464.47,464.22,464.1,464.06,464.05,463.99,463.87,463.69,463.52,463.37,463.27,463.19,463.08,462.92,462.69,462.41,462.14,461.9,461.71,461.59,461.52,461.49,461.47,461.41,461.27,461.0,460.58,460.02,459.38,458.72,458.14,457.74,457.58,457.67,457.92,458.19,458.37,458.36,458.17,457.87,457.57,457.38,457.37,457.52,457.77,458.0,458.1,458.02,457.79,457.46,457.13,456.88,456.74,456.69,456.65,456.54,456.3,455.91,455.42,454.94,454.61,454.52,454.68,455.05,455.51,455.94,456.23,456.28,456.07,455.62,454.98,454.27,453.59,453.06
452.75,452.68,452.8,453.01,453.2,453.3,453.26,453.13,452.95,452.77,452.62,452.51,452.43,452.38,452.34,452.3,452.24,452.14,451.98,451.73,451.38,450.95,450.5,450.13,449.93,449.94,450.16,450.56,451.03,451.49,451.83,451.99,451.94,451.69,451.3,450.83,450.38,450.02,449.8,449.73,449.8,449.97,450.17,450.38,450.56,450.69,450.77,450.8,450.8,450.77,450.74,450.72,450.72,450.72,450.7,450.62,450.45,450.17,449.82,449.49,449.27,449.22,449.36,449.64,449.95,450.2,450.34,450.33,450.2,449.99,449.75,449.53,449.36,449.24,449.19,449.17,449.16,449.13,449.07,449.01,448.97,448.97,448.99,449.0,448.94,448.8,448.61,448.43,448.31,448.28,448.33,448.4,448.42,448.31,448.05,447.66,447.21,446.82,446.58,446.55,446.74,447.1,447.54,447.99,448.36,448.59,448.67,448.61,448.45,448.25,448.06,447.92,447.84,447.8,447.74,447.61,447.37,447.07,446.77,446.58,446.59,446.82,447.22,447.7,448.13,448.42,448.51,448.4,448.13,447.74,447.31,446.9,446.59,446.41,446.4,446.53,446.73,446.91,446.99,446.96,446.85,446.73,446.64,446.61,446.65,446.73,446.81,446.88,446.91,446.9,446.86,446.8,446.74,446.68,446.62,446.56,446.5,446.43,446.36,446.29,446.29,446.36,446.52,446.71,446.87,446.94,446.87,446.66,446.33,445.97,445.65,445.46,445.45,445.64,445.97,446.37,446.74,446.99,447.09,447.04,446.9,446.75,446.64,446.61,446.65,446.73,446.8,446.79,446.66,446.39,446.01,445.59,445.24,445.07,445.14,445.46,445.94,446.48,446.95,447.25
447.34,447.2,446.88,446.46,446.02,445.68,445.49,445.49,445.64,445.86,446.07,446.18,446.18,446.1,446.01,445.94,445.92,445.93,445.97,446.03,446.12,446.23,446.35,446.43,446.41,446.26,445.97,445.56,445.1,444.71,444.47,444.46,444.66,445.02,445.47,445.9,446.26,446.48,446.58,446.55,446.43,446.25,446.06,445.89,445.78,445.74,445.77,445.82,445.85,445.83,445.76,445.69,445.66,445.73,445.9,446.17,446.47,446.74,446.92,446.96,446.86,446.65,446.38,446.12,445.91,445.78,445.72,445.72,445.76,445.79,445.78,445.7,445.6,445.53,445.54,445.67,445.86,446.05,446.19,446.22,446.17,446.05,445.94,445.86,445.85,445.9,445.97,446.05,446.11,446.13,446.12,446.08,446.06,446.08,446.19,446.39,446.64,446.89,447.06,447.09,446.93,446.61,446.16,445.71,445.35,445.19,445.27,445.56,446.01,446.5,446.92,447.16,447.19,447.02,446.72,446.37,446.08,445.91,445.89,445.99,446.15,446.27,446.3,446.21,446.02,445.84,445.78,445.89,446.19,446.62,447.08,447.48,447.75,447.84,447.74,447.46,447.05,446.56,446.08,445.68,445.45,445.41,445.54,445.78,446.05,446.29,446.46,446.57,446.62,446.62,446.56,446.45,446.32,446.23,446.22,446.32,446.53,446.78,447.0,447.08,446.97,446.66,446.23,445.81,445.55,445.55,445.85,446.38,447.03,447.62,448.03,448.16,448.0,447.64,447.17,446.74,446.43,446.31,446.38,446.58,446.84,447.08,447.25,447.34,447.37,447.4,447.45,447.56,447.73,447.94,448.15,448.32,448.38,448.32,448.13,447.83,447.46,447.09,446.8,446.66
446.71,446.94,447.29,447.66,447.95,448.11,448.13,448.06,447.92,447.75,447.59,447.46,447.39,447.38,447.45,447.57,447.71,447.85,447.93,447.97,447.97,447.95,447.93,447.92,447.91,447.91,447.95,448.04,448.19,448.36,448.5,448.55,448.48,448.27,447.95,447.58,447.24,447.02,446.97,447.1,447.4,447.82,448.26,448.64,448.89,448.99,448.94,448.79,448.61,448.48,448.44,448.48,448.58,448.66,448.65,448.52,448.27,447.97,447.73,447.66,447.83,448.24,448.82,449.46,450.03,450.43,450.6,450.52,450.2,449.72,449.15,448.6,448.17,447.91,447.84,447.92,448.06,448.21,448.31,448.37,448.43,448.53,448.67,448.83,448.99,449.1,449.19,449.25,449.31,449.38,449.45,449.48,449.44,449.28,448.99,448.62,448.23,447.91,447.73,447.72,447.89,448.2,448.57,448.94,449.21,449.35,449.33,449.17,448.92,448.62,448.35,448.15,448.06,448.1,448.24,448.47,448.74,449.01,449.23,449.35,449.36,449.28,449.17,449.06,449.0,448.98,448.97,448.92,448.77,448.52,448.18,447.81,447.51,447.38,447.48,447.8,448.27,448.79,449.25,449.57,449.72,449.67,449.47,449.17,448.83,448.54,448.35,448.29,448.37,448.52,448.68,448.8,448.86,448.87,448.86,448.85,448.85,448.85,448.84,448.86,448.92,449.02,449.15,449.27,449.33,449.27,449.06,448.69,448.22,447.74,447.35,447.16,447.2,447.44,447.82,448.26,448.67,448.96,449.1,449.09,448.97,448.79,448.61,448.49,448.45,448.48,448.56,448.6,448.54,448.35,448.07,447.78,447.61,447.65,447.95,448.47,449.1,449.7,450.16,450.36
450.28,449.94,449.42,448.82,448.26,447.84,447.63,447.66,447.88,448.19,448.48,448.66,448.72,448.7,448.66,448.66,448.73,448.83,448.91,448.96,448.95,448.9,448.83,448.76,448.69,448.59,448.44,448.25,448.03,447.83,447.71,447.71,447.85,448.13,448.53,448.98,449.38,449.65,449.71,449.54,449.14,448.61,448.07,447.65,447.46,447.56,447.92,448.44,448.99,449.43,449.7,449.75,449.63,449.41,449.17,449.0,448.94,448.99,449.12,449.26,449.37,449.37,449.22,448.94,448.58,448.23,448.01,448.01,448.24,448.65,449.16,449.66,450.03,450.2,450.14,449.85,449.41,448.9,448.43,448.08,447.86,447.71,447.57,447.4,447.22,447.13,447.23,447.59,448.14,448.75,449.24,449.48,449.44,449.19,448.85,448.54,448.33,448.25,448.25,448.26,448.2,448.0,447.71,447.38,447.13,447.06,447.21,447.56,448.03,448.47,448.77,448.87,448.76,448.52,448.24,448.02,447.91,447.94,448.05,448.19,448.26,448.23,448.09,447.89,447.72,447.65,447.75,448.01,448.38,448.78,449.1,449.3,449.32,449.2,448.96,448.65,448.31,447.98,447.7,447.52,447.48,447.59,447.78,447.99,448.12,448.13,448.03,447.88,447.73,447.62,447.57,447.56,447.58,447.61,447.66,447.72,447.8,447.89,447.96,448.0,447.99,447.92,447.82,447.69,447.58,447.53,447.6,447.79,448.07,448.38,448.63,448.74,448.66,448.4,448.01,447.57,447.2,446.97,446.93,447.08,447.36,447.69,447.99,448.2,448.3,448.28,448.19,448.08,447.97,447.91,447.89,447.92,447.99,448.07,448.1,448.04,447.86,447.58,447.28,447.08
