378.27,378.09,378.08,378.22,378.42,378.61,378.72,378.72,378.63,378.49,378.35,378.22,378.12,378.07,378.07,378.11,378.18,378.23,378.19,378.02,377.68,377.17,376.55,375.95,375.48,375.25,375.3,375.6,376.06,376.57,377.01,377.29,377.38,377.25,376.94,376.5,375.99,375.51,375.11,374.87,374.79,374.86,375.02,375.2,375.35,375.41,375.36,375.2,374.99,374.75,374.54,374.39,374.29,374.2,374.08,373.87,373.52,373.04,372.45,371.84,371.29,370.92,370.76,370.81,371.01,371.25,371.45,371.54,371.5,371.32,371.01,370.63,370.24,369.9,369.65,369.53,369.51,369.58,369.67,369.76,369.85,369.93,370.04,370.17,370.29,370.39,370.44,370.5,370.58,370.75,371.0,371.32,371.63,371.88,372.0,372.0,371.92,371.84,371.88,372.13,372.61,373.31,374.13,374.99,375.77,376.42,376.93,377.34,377.7,378.08,378.53,379.06,379.66,380.31,380.97,381.59,382.12,382.54,382.88,383.2,383.6,384.14,384.88,385.78,386.8,387.83,388.78,389.56,390.13,390.47,390.62,390.67,390.74,390.92,391.3,391.9,392.67,393.52,394.33,395.01,395.55,395.94,396.23,396.48,396.72,396.98,397.28,397.64,398.06,398.51,398.97,399.36,399.63,399.72,399.62,399.37,399.05,398.81,398.74,398.9,399.29,399.83,400.43,400.95,401.3,401.43,401.32,401.04,400.65,400.24,399.87,399.61,399.45,399.4,399.4,399.41,399.38,399.28,399.1,398.83,398.5,398.13,397.76,397.41,397.1,396.81,396.51,396.16,395.71,395.12,394.39,393.58,392.78,392.1,391.63,391.36,391.23,391.11,390.89,390.5
389.95,389.3,388.62,387.96,387.38,386.86,386.41,386.0,385.62,385.23,384.81,384.34,383.79,383.17,382.53,381.91,381.36,380.91,380.57,380.33,380.15,379.99,379.83,379.59,379.27,378.83,378.29,377.65,376.98,376.32,375.73,375.27,374.96,374.79,374.73,374.73,374.73,374.7,374.58,374.36,374.03,373.62,373.16,372.7,372.28,371.93,371.65,371.43,371.22,370.98,370.68,370.32,369.94,369.62,369.43,369.41,369.56,369.79,370.03,370.17,370.15,369.93,369.54,369.06,368.57,368.19,367.97,367.92,368.01,368.17,368.31,368.4,368.42,368.41,368.41,368.44,368.49,368.56,368.61,368.67,368.76,368.89,369.09,369.33,369.56,369.74,369.81,369.75,369.59,369.41,369.32,369.42,369.76,370.33,371.06,371.86,372.64,373.31,373.82,374.17,374.39,374.53,374.65,374.82,375.06,375.39,375.82,376.33,376.88,377.46,378.0,378.5,378.94,379.33,379.71,380.12,380.59,381.13,381.72,382.3,382.81,383.18,383.39,383.47,383.49,383.54,383.71,384.07,384.6,385.24,385.9,386.51,387.01,387.42,387.78,388.1,388.4,388.69,388.96,389.25,389.58,389.97,390.41,390.87,391.27,391.55,391.66,391.6,391.43,391.26,391.21,391.36,391.73,392.28,392.94,393.6,394.14,394.5,394.64,394.59,394.4,394.16,393.93,393.78,393.75,393.84,394.03,394.27,394.52,394.75,394.93,395.04,395.08,395.06,395.02,394.99,394.98,394.96,394.87,394.64,394.22,393.61,392.9,392.23,391.79,391.69,391.97,392.55,393.26,393.9,394.29,394.36,394.13,393.68,393.11,392.51,391.95,391.44,390.98,390.58
390.22,389.9,389.6,389.29,388.96,388.6,388.21,387.79,387.3,386.73,386.06,385.31,384.54,383.81,383.15,382.56,381.99,381.38,380.66,379.79,378.77,377.65,376.55,375.54,374.72,374.1,373.63,373.26,372.89,372.45,371.91,371.26,370.53,369.79,369.08,368.46,367.95,367.53,367.19,366.87,366.52,366.11,365.63,365.12,364.65,364.32,364.21,364.36,364.74,365.27,365.84,366.35,366.71,366.87,366.86,366.71,366.53,366.41,366.45,366.7,367.2,367.88,368.65,369.43,370.15,370.79,371.4,372.02,372.63,373.18,373.61,373.9,374.12,374.42,375.0,375.98,377.36,378.97,380.57,381.92,382.85,383.37,383.6,383.78,384.11,384.74,385.7,386.91,388.21,389.44,390.46,391.22,391.72,392.03,392.23,392.43,392.71,393.13,393.71,394.43,395.21,395.98,396.65,397.16,397.47,397.6,397.6,397.56,397.56,397.65,397.82,398.03,398.19,398.21,398.04,397.68,397.19,396.68,396.25,396.0,395.96,396.08,396.27,396.41,396.4,396.18,395.77,395.19,394.53,393.83,393.16,392.56,392.03,391.57,391.13,390.66,390.11,389.45,388.68,387.83,387.0,386.25,385.64,385.2,384.91,384.71,384.55,384.35,384.06,383.64,383.08,382.37,381.54,380.59,379.55,378.39,377.06,375.48,373.66,371.67,369.74,368.19,367.35,367.45,368.5,370.25,372.26,374.03,375.12,375.32,374.7,373.53,372.17,370.98,370.16,369.78,369.74,369.91,370.14,370.36,370.53,370.68,370.85,371.04,371.24,371.39,371.43,371.29,370.98,370.57,370.17,369.9,369.88,370.15,370.68,371.37,372.11,372.79,373.36,373.82
374.19,374.5,374.8,375.12,375.53,376.05,376.72,377.52,378.38,379.23,379.96,380.52,380.87,381.08,381.25,381.53,382.02,382.76,383.72,384.83,385.97,387.05,388.0,388.78,389.4,389.9,390.32,390.72,391.13,391.57,392.02,392.48,392.91,393.32,393.7,394.09,394.49,394.91,395.36,395.82,396.23,396.59,396.86,397.03,397.1,397.07,396.93,396.69,396.36,395.97,395.56,395.22,394.99,394.91,394.94,395.02,395.05,395.0,394.82,394.54,394.17,393.75,393.31,392.87,392.46,392.09,391.78,391.51,391.26,390.98,390.62,390.14,389.56,388.92,388.33,387.84,387.51,387.33,387.26,387.23,387.2,387.11,386.94,386.68,386.32,385.88,385.36,384.78,384.19,383.63,383.11,382.68,382.34,382.07,381.84,381.62,381.35,380.99,380.53,379.97,379.34,378.7,378.09,377.52,377.01,376.5,375.96,375.34,374.65,373.91,373.22,372.65,372.26,372.07,372.02,372.04,372.01,371.85,371.51,370.98,370.31,369.59,368.9,368.36,368.03,367.95,368.06,368.3,368.57,368.77,368.86,368.86,368.84,368.87,369.02,369.3,369.74,370.3,370.98,371.72,372.48,373.19,373.78,374.2,374.44,374.58,374.74,375.09,375.79,376.88,378.29,379.88,381.48,382.92,384.12,385.08,385.84,386.5,387.14,387.82,388.57,389.35,390.14,390.9,391.58,392.15,392.6,392.9,393.08,393.14,393.11,393.04,392.93,392.79,392.63,392.38,392.02,391.47,390.68,389.63,388.33,386.86,385.31,383.8,382.41,381.17,380.07,379.03,377.99,376.87,375.69,374.46,373.23,372.03,370.89,369.84,368.9,368.09,367.41,366.85
366.39,365.96,365.55,365.12,364.68,364.3,364.06,364.06,364.36,364.97,365.86,366.95,368.17,369.44,370.73,371.99,373.23,374.45,375.66,376.85,378.06,379.29,380.56,381.9,383.28,384.7,386.11,387.48,388.73,389.84,390.76,391.49,392.01,392.33,392.45,392.44,392.35,392.25,392.17,392.1,391.96,391.65,391.12,390.35,389.4,388.37,387.33,386.34,385.4,384.5,383.59,382.6,381.5,380.25,378.89,377.47,376.09,374.85,373.8,372.97,372.29,371.71,371.14,370.56,369.99,369.48,369.08,368.84,368.76,368.84,369.07,369.44,369.9,370.43,370.97,371.48,371.92,372.28,372.59,372.92,373.36,373.98,374.81,375.81,376.9,377.96,378.93,379.76,380.45,381.04,381.59,382.14,382.7,383.27,383.8,384.28,384.67,384.93,385.07,385.06,384.94,384.76,384.6,384.53,384.59,384.79,385.09,385.41,385.69,385.84,385.82,385.6,385.17,384.6,383.94,383.29,382.76,382.42,382.32,382.43,382.65,382.88,383.03,383.07,383.01,382.88,382.74,382.63,382.58,382.6,382.68,382.79,382.88,382.88,382.76,382.48,382.05,381.49,380.86,380.25,379.73,379.38,379.23,379.25,379.37,379.51,379.57,379.47,379.14,378.6,377.88,377.06,376.23,375.47,374.85,374.39,374.08,373.89,373.78,373.69,373.61,373.53,373.45,373.41,373.45,373.61,373.9,374.32,374.83,375.4,376.0,376.61,377.26,377.98,378.81,379.81,381.01,382.42,384.01,385.73,387.48,389.18,390.76,392.22,393.54,394.74,395.83,396.81,397.68,398.42,399.02,399.48,399.78,399.93,399.9,399.69,399.31,398.76,398.09,397.31
396.43,395.46,394.4,393.26,392.03,390.73,389.35,387.87,386.27,384.54,382.66,380.63,378.52,376.41,374.4,372.58,370.99,369.66,368.55,367.59,366.73,365.92,365.14,364.42,363.82,363.39,363.21,363.31,363.69,364.31,365.1,365.97,366.88,367.83,368.9,370.2,371.84,373.89,376.31,378.99,381.74,384.39,386.81,388.92,390.68,392.15,393.39,394.48,395.52,396.58,397.68,398.79,399.87,400.81,401.53,401.99,402.17,402.08,401.72,401.12,400.25,399.17,397.92,396.55,395.13,393.67,392.14,390.52,388.75,386.78,384.63,382.34,380.03,377.81,375.8,374.03,372.5,371.17,369.98,368.91,367.94,367.08,366.35,365.77,365.36,365.11,365.04,365.19,365.56,366.19,367.07,368.21,369.58,371.14,372.83,374.62,376.46,378.31,380.16,382.0,383.81,385.55,387.18,388.65,389.92,390.96,391.78,392.43,392.97,393.48,394.01,394.56,395.06,395.43,395.54,395.32,394.75,393.86,392.71,391.39,389.95,388.46,386.94,385.39,383.78,382.08,380.26,378.32,376.26,374.16,372.09,370.16,368.44,366.97,365.75,364.75,363.96,363.34,362.89,362.59,362.44,362.42,362.53,362.76,363.12,363.64,364.34,365.26,366.42,367.81,369.36,371.02,372.71,374.38,375.98,377.5,378.96,380.38,381.77,383.13,384.43,385.6,386.59,387.34,387.84,388.08,388.11,387.99,387.8,387.61,387.46,387.35,387.21,386.98,386.57,385.93,385.03,383.89,382.56,381.11,379.65,378.26,377.02,375.95,375.07,374.31,373.62,372.97,372.35,371.8,371.38,371.11,371.0,371.05,371.22,371.52,371.97,372.58,373.33,374.21
375.17,376.14,377.07,377.94,378.76,379.58,380.48,381.52,382.71,384.02,385.4,386.76,388.0,389.06,389.89,390.48,390.86,391.05,391.07,390.96,390.72,390.37,389.92,389.33,388.62,387.79,386.86,385.87,384.87,383.91,382.99,382.1,381.22,380.31,379.35,378.32,377.2,375.99,374.72,373.44,372.23,371.18,370.36,369.81,369.52,369.43,369.47,369.58,369.74,369.96,370.24,370.62,371.1,371.7,372.43,373.31,374.32,375.43,376.6,377.75,378.82,379.77,380.6,381.32,382.01,382.74,383.58,384.54,385.59,386.68,387.74,388.69,389.46,390.0,390.31,390.37,390.2,389.85,389.35,388.77,388.17,387.59,387.08,386.63,386.21,385.76,385.18,384.41,383.41,382.26,381.09,380.05,379.27,378.79,378.54,378.36,378.08,377.58,376.82,375.89,374.95,374.19,373.79,373.8,374.19,374.82,375.52,376.13,376.57,376.81,376.9,376.89,376.87,376.91,377.08,377.39,377.86,378.43,379.03,379.57,379.98,380.22,380.3,380.28,380.21,380.17,380.17,380.21,380.27,380.3,380.25,380.08,379.74,379.21,378.49,377.59,376.58,375.52,374.54,373.72,373.11,372.74,372.57,372.54,372.59,372.65,372.69,372.69,372.66,372.63,372.61,372.64,372.74,372.94,373.25,373.67,374.17,374.7,375.23,375.74,376.26,376.84,377.54,378.38,379.35,380.4,381.42,382.33,383.05,383.54,383.8,383.9,383.92,383.98,384.14,384.45,384.88,385.37,385.85,386.21,386.43,386.49,386.43,386.29,386.1,385.86,385.58,385.27,384.93,384.55,384.13,383.66,383.12,382.48,381.74,380.9,380.02,379.16,378.42,377.86
377.51,377.36,377.34,377.39,377.45,377.45,377.37,377.2,376.95,376.64,376.31,376.01,375.79,375.68,375.71,375.87,376.13,376.46,376.81,377.13,377.4,377.61,377.8,378.0,378.23,378.5,378.77,378.97,379.01,378.86,378.59,378.3,378.19,378.41,379.04,380.05,381.28,382.54,383.59,384.31,384.68,384.77,384.73,384.7,384.74,384.9,385.12,385.37,385.58,385.75,385.85,385.91,385.94,385.96,385.99,386.05,386.13,386.21,386.24,386.19,386.04,385.83,385.61,385.44,385.31,385.21,385.05,384.76,384.27,383.56,382.71,381.82,381.03,380.43,380.06,379.89,379.84,379.8,379.67,379.41,378.99,378.46,377.87,377.29,376.76,376.3,375.89,375.53,375.17,374.81,374.4,373.95,373.49,373.1,372.86,372.86,373.13,373.63,374.29,375.0,375.64,376.14,376.46,376.61,376.65,376.69,376.81,377.12,377.64,378.38,379.28,380.23,381.17,382.02,382.77,383.41,383.95,384.39,384.75,385.03,385.28,385.53,385.8,386.07,386.29,386.4,386.32,385.99,385.39,384.61,383.76,382.99,382.43,382.12,382.06,382.15,382.28,382.35,382.28,382.05,381.67,381.19,380.7,380.23,379.84,379.53,379.31,379.13,378.98,378.83,378.66,378.48,378.3,378.17,378.1,378.13,378.27,378.5,378.79,379.06,379.25,379.32,379.29,379.22,379.17,379.22,379.39,379.7,380.11,380.57,381.02,381.39,381.63,381.77,381.85,381.93,382.06,382.24,382.47,382.69,382.87,383.0,383.06,383.08,383.04,382.95,382.8,382.57,382.26,381.92,381.62,381.43,381.4,381.53,381.8,382.14,382.48,382.72,382.84,382.79
382.59,382.25,381.81,381.34,380.91,380.58,380.38,380.33,380.39,380.51,380.62,380.66,380.59,380.39,380.09,379.73,379.38,379.09,378.89,378.76,378.67,378.53,378.3,377.93,377.46,376.96,376.57,376.4,376.51,376.91,377.52,378.2,378.83,379.32,379.59,379.67,379.59,379.42,379.23,379.1,379.07,379.13,379.27,379.43,379.55,379.61,379.64,379.72,379.89,380.13,380.35,380.45,380.39,380.24,380.14,380.21,380.53,381.03,381.59,381.99,382.09,381.81,381.2,380.44,379.75,379.34,379.32,379.68,380.32,381.06,381.73,382.17,382.33,382.25,381.99,381.68,381.42,381.28,381.25,381.29,381.35,381.35,381.28,381.13,380.94,380.77,380.67,380.7,380.84,381.08,381.35,381.59,381.74,381.75,381.58,381.23,380.73,380.13,379.52,378.99,378.63,378.49,378.56,378.76,378.99,379.14,379.17,379.06,378.85,378.62,378.43,378.3,378.27,378.32,378.43,378.56,378.64,378.63,378.47,378.14,377.67,377.1,376.53,376.08,375.82,375.81,376.02,376.4,376.85,377.26,377.55,377.65,377.55,377.28,376.91,376.52,376.18,375.96,375.9,376.0,376.24,376.57,376.94,377.27,377.51,377.64,377.66,377.62,377.58,377.58,377.66,377.82,378.02,378.22,378.33,378.3,378.1,377.75,377.34,376.99,376.82,376.91,377.24,377.75,378.3,378.77,379.1,379.25,379.25,379.15,379.01,378.9,378.85,378.89,379.03,379.25,379.51,379.75,379.93,380.02,380.03,379.99,379.91,379.82,379.73,379.69,379.73,379.89,380.2,380.6,381.02,381.37,381.55,381.5,381.23,380.83,380.41,380.11,380.02,380.15
380.44,380.81,381.17,381.45,381.61,381.68,381.68,381.65,381.63,381.63,381.66,381.69,381.71,381.67,381.57,381.38,381.12,380.83,380.59,380.47,380.55,380.82,381.24,381.72,382.14,382.38,382.39,382.14,381.69,381.13,380.55,380.0,379.52,379.11,378.79,378.6,378.55,378.67,378.92,379.25,379.54,379.7,379.63,379.33,378.84,378.28,377.79,377.48,377.38,377.45,377.57,377.59,377.38,376.91,376.21,375.43,374.75,374.31,374.19,374.38,374.76,375.2,375.56,375.72,375.63,375.29,374.76,374.13,373.49,372.92,372.48,372.18,372.0,371.92,371.9,371.91,371.92,371.92,371.9,371.84,371.75,371.64,371.53,371.46,371.43,371.41,371.33,371.1,370.64,369.96,369.14,368.39,367.93,367.95,368.49,369.42,370.51,371.49,372.12,372.32,372.11,371.65,371.11,370.68,370.48,370.53,370.81,371.22,371.65,372.01,372.24,372.35,372.35,372.33,372.33,372.38,372.48,372.6,372.75,372.93,373.16,373.45,373.8,374.16,374.5,374.74,374.84,374.78,374.62,374.43,374.32,374.38,374.62,375.04,375.56,376.11,376.6,376.96,377.19,377.28,377.29,377.28,377.31,377.42,377.6,377.85,378.11,378.35,378.51,378.57,378.55,378.52,378.57,378.79,379.2,379.8,380.5,381.18,381.73,382.06,382.13,381.94,381.58,381.15,380.79,380.59,380.6,380.82,381.17,381.55,381.87,382.06,382.11,382.05,381.93,381.81,381.72,381.69,381.73,381.84,381.99,382.14,382.23,382.22,382.08,381.77,381.31,380.7,380.01,379.28,378.61,378.09,377.81,377.83,378.15,378.67,379.25,379.71,379.91,379.77
