357.4,326.59,295.65,270.46,255.31,251.68,258.02,270.62,284.94,297.11,304.89,307.91,307.3,304.82,302.08,300.01,298.67,297.54,295.91,293.33,289.79,285.77,282.01,279.21,277.8,277.79,278.81,280.26,281.52,282.17,282.06,281.32,280.3,279.41,278.96,279.05,279.6,280.37,281.09,281.56,281.7,281.51,281.12,280.69,280.36,280.22,280.28,280.51,280.8,281.07,281.26,281.36,281.41,281.45,281.55,281.73,281.95,282.21,282.51,282.87,283.37,284.05,284.96,286.1,287.43,288.89,290.42,291.93,293.41,294.87,296.37,297.97,299.72,301.6,303.59,305.65,307.75,309.92,312.23,314.82,317.84,321.44,325.77,330.93,336.95,343.79,351.33,359.38,367.78,376.43,385.32,394.47,403.79,413.05,421.79,429.38,435.19,438.74,439.81,438.47,435.06,430.09,424.09,417.53,410.76,404.01,397.4,391.03,384.92,379.11,373.66,368.68,364.35,360.87,358.4,357.04,356.77,357.5,359.07,361.29,363.99,367.02,370.27,373.64,377.07,380.49,383.85,387.13,390.35,393.53,396.74,399.98,403.21,406.33,409.16,411.49,413.07,413.75,413.47,412.26,410.3,407.78,404.94,402.0,399.13,396.42,393.91,391.59,389.4,387.32,385.29,383.33,381.46,379.74,378.22,376.95,375.92,375.1,374.45,373.91,373.44,373.02,372.63,372.28,371.99,371.82,371.8,371.97,372.3,372.71,373.12,373.43,373.6,373.61,373.48,373.26,373.01,372.79,372.65,372.61,372.69,372.87,373.12,373.39,373.66,373.92,374.19,374.47,374.77,375.07,375.36,375.66,376.04,376.56,377.3,378.27,379.43,380.69,381.94,383.09
384.07,384.9,385.67,386.52,387.58,388.91,390.52,392.34,394.26,396.15,397.91,399.46,400.81,401.95,402.92,403.77,404.55,405.29,406.01,406.7,407.29,407.73,407.98,408.07,408.08,408.14,408.37,408.8,409.4,410.08,410.7,411.14,411.34,411.3,411.05,410.67,410.26,409.9,409.68,409.63,409.74,409.94,410.16,410.3,410.33,410.27,410.17,410.11,410.12,410.17,410.24,410.29,410.28,410.22,410.13,410.05,410.0,409.97,409.95,409.92,409.85,409.75,409.64,409.56,409.54,409.62,409.82,410.14,410.5,410.83,411.03,411.03,410.79,410.35,409.79,409.24,408.82,408.62,408.68,408.95,409.35,409.78,410.15,410.4,410.5,410.48,410.38,410.26,410.17,410.15,410.21,410.31,410.4,410.42,410.31,410.06,409.7,409.31,408.99,408.87,409.0,409.35,409.84,410.35,410.77,411.03,411.1,411.0,410.76,410.45,410.14,409.9,409.76,409.73,409.81,409.92,410.01,410.05,410.02,409.96,409.9,409.87,409.88,409.88,409.89,409.89,409.91,409.94,409.98,410.01,409.98,409.88,409.67,409.36,408.99,408.61,408.31,408.18,408.23,408.45,408.78,409.13,409.42,409.59,409.63,409.53,409.35,409.14,408.94,408.82,408.79,408.83,408.91,408.94,408.86,408.64,408.32,408.01,407.83,407.88,408.17,408.67,409.25,409.79,410.15,410.26,410.09,409.69,409.14,408.57,408.1,407.83,407.79,407.97,408.29,408.62,408.83,408.85,408.7,408.48,408.3,408.26,408.38,408.63,408.93,409.19,409.36,409.41,409.35,409.2,409.01,408.81,408.64,408.53,408.48,408.47,408.49,408.52,408.58,408.71
408.92,409.2,409.5,409.72,409.8,409.69,409.37,408.9,408.37,407.88,407.55,407.44,407.56,407.9,408.37,408.87,409.3,409.59,409.69,409.65,409.52,409.39,409.33,409.38,409.51,409.69,409.83,409.85,409.7,409.39,408.98,408.61,408.41,408.47,408.8,409.33,409.92,410.44,410.77,410.82,410.61,410.19,409.65,409.11,408.67,408.4,408.32,408.41,408.6,408.8,408.97,409.07,409.11,409.12,409.12,409.11,409.07,409.02,408.97,408.96,409.0,409.09,409.19,409.24,409.17,408.93,408.51,407.94,407.35,406.86,406.59,406.61,406.9,407.41,408.01,408.57,409.0,409.22,409.22,409.04,408.76,408.43,408.14,407.92,407.82,407.82,407.89,407.97,408.02,408.01,407.97,407.95,408.0,408.15,408.4,408.72,409.06,409.37,409.59,409.68,409.61,409.4,409.06,408.64,408.22,407.89,407.73,407.77,407.99,408.28,408.56,408.75,408.83,408.84,408.8,408.77,408.76,408.8,408.87,408.97,409.07,409.15,409.17,409.13,409.06,409.0,409.01,409.1,409.24,409.37,409.42,409.38,409.27,409.15,409.06,409.03,409.05,409.06,409.02,408.86,408.57,408.21,407.88,407.66,407.63,407.81,408.12,408.5,408.84,409.07,409.18,409.18,409.11,409.03,408.99,408.99,409.02,409.05,409.04,408.94,408.74,408.45,408.12,407.8,407.6,407.6,407.83,408.28,408.87,409.48,410.0,410.33,410.42,410.27,409.91,409.43,408.93,408.51,408.25,408.2,408.33,408.57,408.82,409.01,409.08,409.07,409.0,408.93,408.88,408.86,408.87,408.91,409.0,409.12,409.26,409.37,409.38,409.24,408.91,408.41
407.81,407.22,406.81,406.67,406.85,407.3,407.91,408.52,409.0,409.26,409.28,409.11,408.82,408.51,408.23,408.04,407.95,407.96,408.05,408.16,408.26,408.31,408.3,408.24,408.17,408.12,408.12,408.19,408.33,408.5,408.65,408.73,408.71,408.56,408.3,407.95,407.57,407.22,406.98,406.89,406.97,407.16,407.39,407.59,407.7,407.73,407.71,407.67,407.63,407.6,407.57,407.53,407.47,407.39,407.29,407.17,407.03,406.88,406.74,406.63,406.57,406.57,406.61,406.66,406.71,406.76,406.82,406.9,406.98,407.04,407.06,406.99,406.8,406.49,406.12,405.75,405.47,405.37,405.46,405.71,406.07,406.44,406.72,406.85,406.81,406.63,406.38,406.13,405.98,405.97,406.1,406.33,406.56,406.71,406.68,406.46,406.12,405.78,405.6,405.7,406.09,406.7,407.41,408.02,408.41,408.48,408.24,407.75,407.15,406.56,406.12,405.89,405.89,406.08,406.37,406.66,406.87,406.96,406.91,406.78,406.62,406.47,406.4,406.42,406.54,406.75,407.01,407.28,407.49,407.59,407.55,407.36,407.03,406.63,406.23,405.93,405.8,405.86,406.1,406.45,406.84,407.16,407.34,407.34,407.17,406.86,406.48,406.13,405.87,405.76,405.84,406.07,406.38,406.7,406.95,407.07,407.06,406.94,406.77,406.63,406.6,406.7,406.93,407.22,407.47,407.59,407.52,407.26,406.86,406.43,406.08,405.9,405.95,406.2,406.56,406.91,407.14,407.19,407.08,406.85,406.58,406.35,406.19,406.13,406.17,406.3,406.49,406.69,406.86,406.94,406.94,406.86,406.75,406.65,406.56,406.47,406.35,406.22,406.11,406.09
406.21,406.44,406.72,406.94,406.99,406.79,406.36,405.79,405.24,404.86,404.75,404.95,405.4,406.0,406.61,407.09,407.38,407.42,407.25,406.94,406.58,406.24,406.01,405.91,405.92,405.99,406.02,405.94,405.72,405.41,405.11,404.96,405.05,405.4,405.92,406.5,406.97,407.23,407.21,406.92,406.44,405.86,405.31,404.88,404.64,404.61,404.74,404.95,405.15,405.25,405.24,405.14,405.02,404.96,404.97,405.07,405.21,405.37,405.52,405.66,405.78,405.85,405.87,405.79,405.61,405.32,404.96,404.59,404.27,404.08,404.05,404.2,404.5,404.91,405.33,405.68,405.89,405.91,405.73,405.38,404.94,404.51,404.2,404.08,404.19,404.52,405.0,405.51,405.96,406.27,406.39,406.33,406.14,405.9,405.69,405.54,405.48,405.5,405.53,405.53,405.46,405.29,405.04,404.77,404.57,404.54,404.72,405.1,405.62,406.17,406.63,406.92,407.0,406.87,406.57,406.16,405.74,405.38,405.15,405.06,405.09,405.19,405.31,405.41,405.46,405.48,405.49,405.49,405.49,405.48,405.46,405.46,405.51,405.6,405.69,405.73,405.66,405.42,405.02,404.47,403.86,403.33,403.0,402.95,403.18,403.64,404.2,404.73,405.13,405.34,405.38,405.28,405.12,404.96,404.85,404.79,404.79,404.8,404.78,404.69,404.52,404.27,404.03,403.88,403.91,404.13,404.53,405.01,405.47,405.82,405.98,405.94,405.71,405.34,404.91,404.5,404.19,404.05,404.09,404.3,404.6,404.88,405.07,405.12,405.05,404.94,404.83,404.77,404.78,404.85,404.94,405.03,405.1,405.11,405.06,404.95,404.8,404.64,404.48,404.34
404.24,404.19,404.22,404.31,404.45,404.65,404.86,405.06,405.19,405.2,405.08,404.83,404.51,404.17,403.9,403.76,403.78,403.94,404.18,404.44,404.65,404.78,404.82,404.79,404.74,404.71,404.71,404.76,404.83,404.89,404.92,404.89,404.79,404.61,404.37,404.07,403.77,403.56,403.5,403.68,404.08,404.61,405.16,405.6,405.84,405.85,405.64,405.29,404.88,404.52,404.27,404.17,404.22,404.38,404.58,404.77,404.92,405.02,405.11,405.2,405.29,405.37,405.41,405.39,405.34,405.3,405.31,405.38,405.47,405.55,405.55,405.44,405.19,404.82,404.41,404.07,403.92,404.01,404.35,404.87,405.46,405.99,406.37,406.55,406.53,406.37,406.16,405.97,405.88,405.91,406.06,406.25,406.4,406.4,406.23,405.92,405.6,405.41,405.48,405.83,406.4,407.06,407.65,408.03,408.12,407.91,407.47,406.92,406.39,405.98,405.75,405.73,405.87,406.11,406.34,406.48,406.47,406.36,406.2,406.09,406.1,406.23,406.46,406.73,406.98,407.16,407.24,407.21,407.11,406.98,406.84,406.72,406.63,406.54,406.47,406.38,406.32,406.29,406.36,406.53,406.79,407.07,407.28,407.33,407.18,406.81,406.29,405.73,405.25,404.97,404.94,405.16,405.56,406.06,406.54,406.94,407.2,407.32,407.32,407.25,407.17,407.12,407.11,407.16,407.24,407.29,407.28,407.16,406.92,406.59,406.27,406.06,406.06,406.28,406.69,407.19,407.68,408.03,408.19,408.12,407.85,407.44,407.0,406.63,406.39,406.32,406.4,406.57,406.76,406.89,406.96,406.98,407.0,407.03,407.07,407.07,407.04,406.96,406.87,406.83
406.85,406.95,407.08,407.19,407.2,407.04,406.7,406.25,405.79,405.46,405.31,405.37,405.6,405.91,406.23,406.48,406.62,406.66,406.59,406.45,406.27,406.08,405.93,405.84,405.81,405.8,405.76,405.66,405.5,405.34,405.29,405.42,405.75,406.23,406.76,407.21,407.49,407.55,407.38,407.04,406.62,406.22,405.92,405.76,405.75,405.87,406.05,406.21,406.3,406.31,406.27,406.27,406.34,406.5,406.71,406.91,407.06,407.14,407.18,407.2,407.23,407.25,407.25,407.18,407.03,406.8,406.54,406.3,406.11,406.01,406.03,406.15,406.35,406.57,406.75,406.83,406.77,406.58,406.27,405.91,405.55,405.25,405.07,405.01,405.08,405.26,405.49,405.76,406.01,406.21,406.36,406.43,406.44,406.41,406.35,406.26,406.17,406.07,405.98,405.86,405.73,405.57,405.4,405.26,405.21,405.3,405.53,405.89,406.32,406.76,407.14,407.36,407.38,407.15,406.71,406.13,405.53,405.05,404.8,404.81,405.02,405.36,405.69,405.93,406.04,406.04,405.95,405.82,405.71,405.67,405.74,405.93,406.22,406.53,406.79,406.92,406.87,406.62,406.21,405.71,405.22,404.84,404.64,404.65,404.86,405.21,405.61,405.96,406.2,406.29,406.22,406.02,405.73,405.43,405.19,405.07,405.12,405.32,405.61,405.91,406.12,406.19,406.12,405.97,405.82,405.75,405.8,405.99,406.26,406.54,406.76,406.82,406.69,406.38,405.93,405.45,405.04,404.82,404.84,405.09,405.49,405.9,406.24,406.44,406.53,406.53,406.52,406.51,406.52,406.51,406.48,406.4,406.28,406.16,406.06,406.02,406.04,406.12,406.23,406.33
406.36,406.29,406.12,405.91,405.74,405.71,405.86,406.16,406.53,406.85,406.98,406.86,406.47,405.88,405.25,404.73,404.44,404.47,404.78,405.28,405.85,406.35,406.67,406.74,406.57,406.24,405.84,405.48,405.25,405.17,405.22,405.31,405.34,405.25,405.02,404.73,404.49,404.44,404.64,405.1,405.72,406.38,406.92,407.25,407.3,407.07,406.65,406.12,405.6,405.18,404.94,404.86,404.94,405.1,405.29,405.43,405.52,405.57,405.6,405.61,405.6,405.55,405.46,405.35,405.28,405.27,405.34,405.45,405.57,405.62,405.55,405.31,404.96,404.59,404.31,404.26,404.47,404.93,405.54,406.16,406.65,406.94,406.99,406.82,406.49,406.08,405.67,405.34,405.15,405.12,405.24,405.45,405.69,405.87,405.97,405.98,405.93,405.85,405.8,405.79,405.83,405.88,405.94,405.97,405.97,405.91,405.81,405.65,405.45,405.27,405.14,405.14,405.27,405.52,405.82,406.11,406.32,406.46,406.53,406.53,406.46,406.34,406.19,406.05,405.96,405.95,406.03,406.17,406.33,406.47,406.57,406.65,406.7,406.74,406.72,406.62,406.46,406.28,406.14,406.1,406.15,406.25,406.34,406.31,406.12,405.74,405.25,404.76,404.38,404.22,404.3,404.57,404.94,405.31,405.57,405.68,405.64,405.48,405.26,405.04,404.87,404.79,404.82,404.93,405.09,405.21,405.22,405.08,404.83,404.54,404.36,404.39,404.69,405.21,405.85,406.46,406.9,407.05,406.86,406.39,405.74,405.09,404.6,404.39,404.5,404.87,405.38,405.86,406.18,406.27,406.15,405.92,405.66,405.48,405.39,405.41,405.52,405.68,405.84,405.98
406.05,406.04,405.93,405.71,405.39,405.02,404.64,404.36,404.25,404.38,404.73,405.27,405.88,406.43,406.8,406.91,406.74,406.34,405.81,405.27,404.84,404.61,404.6,404.79,405.1,405.42,405.67,405.81,405.82,405.75,405.66,405.6,405.61,405.7,405.85,406.03,406.21,406.33,406.36,406.28,406.1,405.83,405.54,405.3,405.19,405.25,405.47,405.78,406.09,406.34,406.5,406.58,406.58,406.55,406.51,406.49,406.51,406.58,406.69,406.8,406.88,406.89,406.83,406.72,406.62,406.57,406.58,406.63,406.7,406.76,406.81,406.86,406.93,407.01,407.08,407.1,407.04,406.84,406.5,406.07,405.63,405.29,405.15,405.22,405.5,405.9,406.33,406.69,406.91,406.98,406.93,406.81,406.68,406.58,406.54,406.56,406.61,406.64,406.6,406.45,406.17,405.83,405.53,405.39,405.5,405.85,406.37,406.95,407.46,407.78,407.86,407.68,407.28,406.75,406.19,405.71,405.39,405.27,405.34,405.52,405.74,405.89,405.94,405.88,405.75,405.62,405.53,405.51,405.57,405.68,405.82,405.98,406.13,406.22,406.25,406.2,406.07,405.88,405.67,405.48,405.34,405.24,405.2,405.21,405.25,405.33,405.41,405.48,405.52,405.53,405.5,405.41,405.28,405.11,404.94,404.82,404.8,404.9,405.11,405.4,405.72,406.01,406.23,406.36,406.41,406.41,406.41,406.42,406.45,406.48,406.49,406.41,406.2,405.84,405.37,404.89,404.53,404.41,404.6,405.04,405.63,406.21,406.66,406.9,406.93,406.77,406.49,406.17,405.87,405.64,405.49,405.42,405.4,405.39,405.37,405.34,405.32,405.37,405.49,405.67
405.84,405.95,405.96,405.9,405.8,405.73,405.72,405.75,405.77,405.72,405.53,405.17,404.69,404.21,403.84,403.71,403.85,404.23,404.75,405.29,405.73,406.0,406.06,405.95,405.72,405.43,405.15,404.92,404.79,404.75,404.78,404.83,404.84,404.79,404.7,404.62,404.62,404.78,405.1,405.54,406.04,406.5,406.8,406.87,406.68,406.26,405.68,405.07,404.56,404.28,404.26,404.49,404.87,405.27,405.56,405.68,405.63,405.48,405.35,405.3,405.37,405.53,405.73,405.92,406.05,406.12,406.12,406.08,406.03,405.99,405.96,405.95,405.93,405.9,405.83,405.75,405.68,405.68,405.77,405.95,406.18,406.39,406.51,406.48,406.29,405.94,405.5,405.08,404.8,404.75,404.95,405.38,405.92,406.47,406.88,407.08,407.06,406.89,406.64,406.42,406.3,406.3,406.39,406.52,406.6,406.56,406.36,406.01,405.6,405.23,405.06,405.16,405.54,406.13,406.77,407.33,407.7,407.79,407.63,407.27,406.8,406.34,405.97,405.75,405.68,405.75,405.88,406.0,406.09,406.13,406.15,406.19,406.25,406.31,406.34,406.33,406.28,406.23,406.2,406.22,406.26,406.31,406.31,406.21,405.97,405.62,405.22,404.89,404.7,404.72,404.95,405.32,405.76,406.17,406.47,406.61,406.57,406.37,406.03,405.63,405.27,405.03,404.98,405.12,405.4,405.72,405.96,406.08,406.05,405.93,405.79,405.71,405.72,405.82,406.01,406.22,406.42,406.56,406.6,406.51,406.28,405.95,405.58,405.26,405.08,405.1,405.3,405.6,405.92,406.19,406.35,406.41,406.38,406.28,406.15,406.05,406.01,406.05,406.15,406.3
