446.08,446.44,446.87,447.35,447.82,448.21,448.49,448.7,448.9,449.19,449.61,450.14,450.72,451.24,451.6,451.76,451.74,451.6,451.47,451.47,451.69,452.15,452.81,453.59,454.34,454.97,455.39,455.58,455.55,455.38,455.12,454.87,454.7,454.67,454.79,455.04,455.33,455.53,455.57,455.42,455.16,454.91,454.81,454.93,455.27,455.71,456.14,456.42,456.49,456.35,456.05,455.67,455.29,454.96,454.74,454.65,454.69,454.82,454.99,455.12,455.21,455.26,455.36,455.55,455.83,456.18,456.54,456.86,457.11,457.3,457.45,457.57,457.69,457.86,458.1,458.46,458.92,459.46,459.97,460.38,460.61,460.66,460.62,460.59,460.68,460.92,461.32,461.79,462.23,462.54,462.68,462.67,462.62,462.68,462.94,463.48,464.25,465.14,466.02,466.72,467.15,467.27,467.13,466.8,466.37,465.9,465.44,465.02,464.62,464.2,463.68,462.98,462.04,460.85,459.5,458.1,456.75,455.52,454.38,453.3,452.23,451.17,450.15,449.22,448.41,447.76,447.28,446.97,446.85,446.91,447.12,447.46,447.87,448.33,448.83,449.38,450.01,450.68,451.33,451.88,452.27,452.5,452.6,452.59,452.51,452.36,452.12,451.77,451.31,450.76,450.15,449.58,449.1,448.75,448.56,448.48,448.45,448.41,448.3,448.09,447.77,447.38,446.93,446.47,446.0,445.57,445.2,444.95,444.87,444.98,445.24,445.6,445.99,446.38,446.8,447.27,447.84,448.52,449.31,450.15,451.01,451.82,452.55,453.22,453.84,454.47,455.21,456.12,457.25,458.59,460.06,461.52,462.84,463.98,464.95,465.85,466.79,467.83,468.93,470.01
470.99,471.79,472.4,472.82,473.09,473.24,473.28,473.21,473.02,472.66,472.09,471.24,470.06,468.52,466.68,464.65,462.54,460.43,458.36,456.28,454.12,451.81,449.32,446.69,444.04,441.55,439.39,437.67,436.44,435.63,435.15,434.86,434.64,434.44,434.27,434.16,434.18,434.35,434.71,435.25,435.95,436.81,437.76,438.73,439.65,440.45,441.13,441.72,442.32,442.96,443.67,444.38,445.03,445.54,445.89,446.09,446.15,446.08,445.89,445.61,445.27,444.92,444.59,444.32,444.09,443.86,443.6,443.29,442.95,442.61,442.26,441.88,441.44,440.9,440.31,439.69,439.11,438.57,438.08,437.59,437.07,436.51,435.91,435.31,434.74,434.23,433.76,433.29,432.79,432.26,431.71,431.18,430.7,430.28,429.92,429.58,429.19,428.73,428.19,427.64,427.14,426.76,426.52,426.39,426.33,426.32,426.36,426.51,426.82,427.32,427.98,428.73,429.51,430.25,430.93,431.52,432.07,432.59,433.13,433.73,434.44,435.3,436.31,437.44,438.63,439.81,440.93,442.0,443.05,444.12,445.24,446.35,447.43,448.43,449.33,450.14,450.86,451.51,452.1,452.63,453.13,453.64,454.18,454.75,455.32,455.8,456.14,456.32,456.37,456.35,456.31,456.28,456.24,456.13,455.88,455.44,454.78,453.95,453.06,452.22,451.53,451.03,450.71,450.46,450.19,449.79,449.21,448.44,447.49,446.41,445.25,444.08,442.94,441.9,440.97,440.16,439.42,438.67,437.87,437.0,436.14,435.38,434.83,434.52,434.42,434.45,434.51,434.52,434.46,434.33,434.15,433.92,433.66,433.41,433.2,433.03,432.92,432.84,432.74,432.6
432.42,432.25,432.13,432.1,432.12,432.14,432.14,432.09,432.02,431.99,432.03,432.15,432.35,432.58,432.8,432.96,433.07,433.14,433.24,433.42,433.7,434.1,434.6,435.17,435.78,436.42,437.06,437.67,438.21,438.63,438.89,439.0,439.01,438.99,438.97,438.97,438.93,438.8,438.53,438.14,437.68,437.25,436.89,436.62,436.36,436.04,435.56,434.89,434.02,433.0,431.89,430.77,429.7,428.76,428.0,427.44,427.05,426.73,426.39,425.97,425.51,425.07,424.78,424.7,424.81,425.08,425.45,425.88,426.38,426.99,427.75,428.7,429.83,431.12,432.53,434.03,435.53,436.97,438.29,439.45,440.5,441.48,442.46,443.44,444.38,445.18,445.7,445.86,445.6,444.96,444.05,443.04,442.13,441.45,441.06,440.91,440.87,440.77,440.45,439.83,438.93,437.81,436.62,435.48,434.49,433.68,433.04,432.52,432.01,431.44,430.71,429.82,428.79,427.74,426.83,426.19,425.88,425.88,426.07,426.29,426.4,426.28,425.88,425.22,424.36,423.43,422.56,421.87,421.42,421.19,421.09,421.01,420.85,420.57,420.21,419.88,419.64,419.53,419.53,419.61,419.7,419.77,419.79,419.77,419.71,419.64,419.57,419.54,419.54,419.59,419.7,419.88,420.15,420.52,420.98,421.52,422.12,422.76,423.41,424.06,424.7,425.35,425.98,426.6,427.19,427.78,428.39,429.04,429.75,430.48,431.19,431.86,432.48,433.06,433.67,434.33,435.09,435.92,436.79,437.62,438.36,438.97,439.44,439.8,440.1,440.4,440.77,441.26,441.86,442.51,443.12,443.55,443.76,443.75,443.6,443.38,443.14,442.86,442.45,441.83
440.95,439.8,438.41,436.84,435.16,433.48,431.89,430.47,429.25,428.23,427.34,426.5,425.64,424.78,423.98,423.35,422.95,422.79,422.82,422.95,423.06,423.07,422.96,422.78,422.62,422.63,422.92,423.53,424.41,425.44,426.44,427.27,427.83,428.12,428.2,428.14,428.04,427.93,427.83,427.76,427.71,427.71,427.72,427.73,427.7,427.61,427.49,427.4,427.38,427.48,427.66,427.85,427.98,427.97,427.78,427.41,426.9,426.3,425.7,425.16,424.74,424.45,424.29,424.19,424.09,423.96,423.8,423.66,423.63,423.71,423.9,424.14,424.37,424.6,424.83,425.13,425.53,426.05,426.68,427.4,428.19,429.05,429.99,430.99,432.04,433.08,434.07,434.99,435.84,436.66,437.5,438.35,439.21,440.01,440.68,441.18,441.48,441.61,441.63,441.64,441.68,441.77,441.88,441.94,441.89,441.69,441.31,440.79,440.17,439.48,438.76,438.02,437.28,436.5,435.66,434.73,433.69,432.53,431.29,430.03,428.85,427.82,426.96,426.22,425.51,424.74,423.89,422.99,422.12,421.34,420.71,420.19,419.75,419.34,418.93,418.51,418.09,417.7,417.36,417.07,416.83,416.66,416.54,416.43,416.28,416.06,415.78,415.49,415.24,415.09,415.05,415.09,415.15,415.16,415.08,414.86,414.54,414.19,413.92,413.81,413.93,414.3,414.86,415.53,416.17,416.7,417.05,417.23,417.3,417.33,417.43,417.65,418.03,418.55,419.18,419.82,420.37,420.77,421.03,421.25,421.57,422.1,422.89,423.88,424.95,425.95,426.78,427.39,427.8,428.05,428.21,428.37,428.6,428.95,429.44,430.05,430.7,431.31,431.77,432.07
432.25,432.41,432.65,433.03,433.55,434.16,434.83,435.51,436.16,436.78,437.35,437.88,438.38,438.89,439.44,440.07,440.77,441.48,442.15,442.67,443.02,443.21,443.29,443.32,443.32,443.3,443.19,442.93,442.42,441.62,440.56,439.34,438.1,436.99,436.09,435.4,434.86,434.35,433.79,433.11,432.34,431.51,430.7,429.97,429.35,428.83,428.4,428.01,427.62,427.17,426.67,426.12,425.58,425.14,424.86,424.76,424.79,424.83,424.81,424.67,424.45,424.23,424.07,424.0,424.01,424.03,424.02,423.95,423.84,423.72,423.63,423.6,423.61,423.66,423.71,423.72,423.66,423.5,423.2,422.81,422.37,421.97,421.64,421.41,421.22,421.04,420.77,420.37,419.84,419.22,418.64,418.24,418.17,418.48,419.19,420.21,421.4,422.62,423.75,424.73,425.56,426.27,426.96,427.69,428.52,429.48,430.57,431.74,432.94,434.06,435.07,435.95,436.75,437.58,438.52,439.61,440.8,442.01,443.09,443.92,444.43,444.6,444.46,444.1,443.6,443.07,442.57,442.14,441.78,441.41,440.97,440.39,439.62,438.71,437.72,436.73,435.78,434.85,433.94,433.01,432.04,431.03,429.99,428.96,427.98,427.1,426.37,425.81,425.43,425.19,425.04,424.88,424.68,424.41,424.11,423.84,423.63,423.5,423.43,423.38,423.28,423.11,422.83,422.49,422.16,421.94,421.9,422.1,422.51,423.08,423.75,424.44,425.1,425.72,426.28,426.79,427.25,427.67,428.08,428.5,428.92,429.35,429.78,430.19,430.59,431.03,431.54,432.19,432.98,433.88,434.78,435.6,436.3,436.89,437.44,438.02,438.66,439.35,440.06,440.73
441.33,441.85,442.3,442.71,443.13,443.57,444.06,444.58,445.11,445.57,445.88,446.02,446.0,445.89,445.81,445.8,445.89,446.02,446.11,446.04,445.75,445.23,444.52,443.76,443.08,442.59,442.35,442.32,442.42,442.52,442.5,442.29,441.89,441.33,440.69,440.05,439.49,439.04,438.74,438.59,438.56,438.62,438.72,438.81,438.91,439.07,439.36,439.86,440.59,441.51,442.53,443.55,444.48,445.24,445.82,446.24,446.55,446.79,447.01,447.23,447.47,447.7,447.86,447.85,447.57,446.96,446.05,444.91,443.63,442.31,440.98,439.67,438.41,437.19,436.04,434.96,433.96,433.05,432.23,431.53,430.97,430.56,430.26,430.02,429.77,429.45,429.08,428.7,428.37,428.14,428.0,427.91,427.8,427.6,427.27,426.81,426.27,425.75,425.36,425.17,425.22,425.46,425.81,426.18,426.47,426.62,426.62,426.49,426.27,426.03,425.79,425.59,425.43,425.29,425.14,424.93,424.62,424.2,423.7,423.21,422.8,422.54,422.42,422.37,422.33,422.24,422.1,421.94,421.8,421.68,421.59,421.51,421.44,421.4,421.41,421.5,421.68,421.95,422.3,422.73,423.22,423.77,424.35,424.95,425.56,426.18,426.85,427.64,428.55,429.61,430.79,432.05,433.34,434.58,435.74,436.79,437.78,438.75,439.78,440.92,442.19,443.54,444.87,446.06,446.97,447.49,447.6,447.31,446.68,445.83,444.85,443.82,442.79,441.75,440.68,439.51,438.2,436.8,435.38,434.08,433.0,432.2,431.65,431.24,430.84,430.33,429.65,428.81,427.86,426.9,426.04,425.36,424.9,424.67,424.64,424.75,424.9,425.01,425.04,425.0
424.97,425.02,425.2,425.49,425.85,426.23,426.57,426.88,427.17,427.47,427.8,428.17,428.58,429.03,429.51,429.97,430.37,430.66,430.79,430.79,430.74,430.74,430.88,431.22,431.73,432.32,432.87,433.28,433.49,433.52,433.49,433.51,433.7,434.1,434.68,435.36,436.03,436.61,437.05,437.33,437.5,437.62,437.74,437.89,438.08,438.3,438.54,438.76,438.92,439.0,438.98,438.9,438.83,438.85,439.01,439.32,439.72,440.13,440.48,440.74,440.91,441.0,441.03,441.01,440.94,440.85,440.74,440.68,440.67,440.73,440.84,440.98,441.12,441.24,441.34,441.39,441.36,441.24,441.03,440.77,440.51,440.27,440.04,439.8,439.52,439.18,438.77,438.32,437.86,437.47,437.19,437.05,437.03,437.1,437.21,437.34,437.47,437.6,437.74,437.88,438.04,438.2,438.4,438.67,439.06,439.62,440.36,441.23,442.14,443.02,443.83,444.6,445.39,446.32,447.43,448.73,450.13,451.51,452.7,453.58,454.1,454.27,454.16,453.9,453.57,453.25,452.93,452.57,452.05,451.28,450.18,448.8,447.22,445.6,444.06,442.63,441.3,440.03,438.77,437.51,436.26,435.07,433.99,433.06,432.29,431.69,431.25,430.97,430.8,430.69,430.58,430.44,430.27,430.09,429.97,429.92,429.97,430.07,430.18,430.23,430.19,430.06,429.86,429.66,429.56,429.62,429.85,430.23,430.7,431.16,431.53,431.73,431.76,431.62,431.38,431.09,430.82,430.59,430.39,430.2,429.94,429.58,429.04,428.35,427.54,426.72,426.0,425.47,425.15,425.01,424.97,424.92,424.81,424.58,424.24,423.84,423.42,423.07,422.83,422.78
422.91,423.23,423.68,424.24,424.85,425.53,426.31,427.21,428.24,429.38,430.58,431.78,432.99,434.2,435.44,436.71,437.99,439.28,440.54,441.77,442.97,444.17,445.38,446.61,447.84,449.0,450.05,450.94,451.64,452.11,452.33,452.27,451.91,451.25,450.31,449.12,447.77,446.32,444.85,443.41,441.99,440.57,439.16,437.76,436.45,435.29,434.36,433.68,433.2,432.86,432.54,432.15,431.61,430.91,430.08,429.19,428.37,427.73,427.37,427.35,427.65,428.16,428.74,429.23,429.54,429.68,429.73,429.8,429.97,430.27,430.69,431.16,431.64,432.07,432.44,432.75,433.02,433.31,433.65,434.07,434.59,435.16,435.71,436.17,436.47,436.65,436.76,436.9,437.15,437.54,438.04,438.56,439.01,439.29,439.36,439.28,439.17,439.18,439.45,440.02,440.86,441.87,442.88,443.76,444.42,444.84,445.09,445.23,445.35,445.49,445.66,445.86,446.09,446.35,446.64,446.94,447.23,447.51,447.78,448.08,448.43,448.83,449.25,449.64,449.95,450.15,450.21,450.13,449.92,449.6,449.24,448.89,448.64,448.51,448.52,448.6,448.66,448.63,448.46,448.17,447.8,447.42,447.06,446.74,446.47,446.26,446.11,446.04,446.04,446.09,446.17,446.25,446.3,446.3,446.27,446.25,446.32,446.54,446.97,447.59,448.38,449.28,450.19,451.04,451.76,452.28,452.57,452.63,452.51,452.27,452.02,451.86,451.84,451.93,452.03,452.02,451.79,451.28,450.51,449.59,448.62,447.71,446.97,446.42,446.05,445.82,445.66,445.46,445.19,444.83,444.4,444.02,443.78,443.76,443.96,444.31,444.68,444.95,445.07,445.04
444.92,444.77,444.62,444.5,444.4,444.31,444.18,443.98,443.65,443.18,442.6,441.95,441.33,440.81,440.41,440.1,439.8,439.43,438.98,438.49,438.0,437.59,437.28,437.06,436.87,436.64,436.31,435.84,435.29,434.76,434.4,434.36,434.7,435.4,436.35,437.37,438.27,438.93,439.3,439.39,439.32,439.21,439.16,439.22,439.42,439.71,440.01,440.22,440.25,440.07,439.7,439.24,438.82,438.53,438.41,438.42,438.46,438.45,438.3,437.97,437.45,436.77,435.98,435.16,434.36,433.66,433.1,432.67,432.37,432.13,431.92,431.7,431.48,431.28,431.11,430.96,430.79,430.58,430.36,430.15,430.0,429.93,429.93,429.98,430.05,430.1,430.14,430.15,430.18,430.23,430.34,430.5,430.75,431.12,431.64,432.33,433.17,434.1,435.02,435.86,436.55,437.1,437.56,438.06,438.73,439.65,440.84,442.23,443.7,445.11,446.38,447.46,448.37,449.18,449.94,450.68,451.38,451.98,452.4,452.55,452.36,451.83,451.0,449.99,448.91,447.84,446.83,445.84,444.81,443.66,442.33,440.89,439.41,438.0,436.72,435.54,434.43,433.32,432.18,431.03,429.92,428.89,428.01,427.3,426.74,426.32,426.0,425.72,425.44,425.13,424.83,424.58,424.45,424.49,424.7,425.02,425.34,425.58,425.65,425.53,425.21,424.77,424.33,424.02,423.96,424.19,424.69,425.36,426.05,426.62,426.95,427.02,426.88,426.62,426.37,426.23,426.26,426.48,426.84,427.26,427.62,427.81,427.8,427.64,427.46,427.43,427.69,428.28,429.12,430.06,430.95,431.65,432.08,432.26,432.26,432.18,432.13,432.2,432.44,432.87
433.43,434.06,434.66,435.17,435.58,435.93,436.32,436.8,437.41,438.12,438.89,439.67,440.43,441.12,441.74,442.25,442.69,443.07,443.44,443.85,444.34,444.88,445.43,445.93,446.29,446.53,446.67,446.79,446.97,447.22,447.54,447.86,448.1,448.18,448.08,447.81,447.46,447.11,446.85,446.72,446.68,446.69,446.69,446.62,446.46,446.23,445.96,445.7,445.51,445.39,445.36,445.38,445.42,445.44,445.44,445.43,445.47,445.63,445.99,446.54,447.23,447.95,448.59,449.07,449.42,449.74,450.15,450.69,451.36,452.09,452.77,453.34,453.75,454.02,454.19,454.33,454.47,454.65,454.87,455.08,455.21,455.19,454.92,454.38,453.62,452.75,451.92,451.21,450.63,450.09,449.47,448.65,447.52,446.11,444.53,442.96,441.6,440.6,440.01,439.76,439.69,439.65,439.47,439.08,438.46,437.69,436.83,435.99,435.22,434.57,434.05,433.67,433.4,433.18,432.94,432.64,432.3,431.99,431.81,431.84,432.08,432.46,432.84,433.08,433.07,432.75,432.12,431.25,430.23,429.16,428.14,427.27,426.57,426.02,425.57,425.12,424.6,423.99,423.35,422.74,422.23,421.83,421.49,421.16,420.82,420.47,420.13,419.85,419.63,419.47,419.37,419.32,419.32,419.37,419.45,419.55,419.6,419.59,419.53,419.46,419.47,419.62,419.91,420.32,420.76,421.14,421.4,421.55,421.67,421.88,422.33,423.12,424.27,425.7,427.28,428.87,430.36,431.71,432.94,434.12,435.33,436.62,438.0,439.43,440.87,442.22,443.39,444.3,444.88,445.14,445.13,444.96,444.75,444.57,444.4,444.15,443.72,443.06,442.18,441.16
