243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243.5,244,243.5,243.5,243,243,243.5,244,243.5,244,244,244,244,244,244
244,244,244,244,244,244,243.5,243.5,244,244,243.5,243.5,243.5,243.5,243.5,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243.5,243,243
243,243.5,243.5,243.5,244,244,243.5,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243.5,244,243.5,244,244,244,244,244,244,244
243.5,243,243.5,243.5,243.5,243.5,243.5,244,244,244,244,243.5,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,243.5,243.5,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243.5,243,243,243.5,243.5,243.5
243.5,244,244,244,244,244,244,244,244,243.5,243.5,244,244,243.5,243.5,244,244
243.5,243.5,243.5,243.5,243,243,243.5,243.5,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243.5,243.5,243.5,243.5,243.5,243.5,243.5,244,244
244,244,244,244,244,244,244,244,244,244,244,243.5,243,243.5,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243.5,243.5,243,243,243,243,243,243,243,243.5,243,243,243,243.5,243.5,243
243,243.5,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243.5,243.5,244,244,243.5,243.5,243.5,244,244,244,244,243.5,243.5,243,243,243,243
243,243,243,243,243,243,243,243.5,243.5,243,243,243,243.5,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243.5,244,244,244
244,244,243.5,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243.5,244,244,244,243.5,243.5,244,244,244,244,244,244
244,244,244,244,244,244,244,244,243.5,243.5,244,244,243.5,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,243.5,243.5,243.5,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243.5,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,243.5,243.5,244,244,244,244,244,244,243.5,244,244,244,243.5,243.5
243.5,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
243,243,243,243,243,243,243.5,243.5,243.5,243.5,243,243,243,243.5,243,243,243
243,243.5,244,244,244,244,243.5,243.5,243.5,244,243.5,243.5,243,243.5,243.5,244,243.5
243.5,243.5,244,244,243.5,243.5,243.5,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,243.5,243,243.5,243.5,243,243,243,243,243,243,243,243.5,243,243,243
243,243,243.5,243,243,243,243,243,243,243,243.5,243.5,244,243.5,244,243.5,243.5
243.5,244,243.5,243,243.5,244,243.5,243,243,243.5,244,243.5,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,243.5,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,243.5,243.5,243
243,243,243.5,244,243.5,243,243.5,244,244,243.5,243.5,243,243,243,243,243,243
243,243,243,243,243,243,243,243,243,243.5,243.5,243.5,243.5,243.5,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,243.5
243.5,243.5,243.5,243.5,243.5,243,243.5,243.5,243.5,243.5,243.5,244,244,244,244,244,244
244,244,244,243.5,243.5,243.5,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,243.5,243,243,243,243,243,243,243,243,243,243.5,243.5
243.5,243,243,243,243,243,243,243,243.5,243.5,244,243.5,243.5,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,243.5,243,243,243,243,243,243,243,243,243,243.5,243.5,244,244,244,244
244,244,243.5,243,243.5,243,243,243,243,243,243,243,243,243.5,243,243,243
243.5,243,243,243,243,243,243,243,243,243,243.5,243,243,243,243.5,243,243
243,243.5,243.5,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
244,244,244,244,244,244,243.5,244,244,243.5,243.5,243,243,243.5,243.5,243.5,243.5
