354.38,354.47,354.59,354.66,354.66,354.62,354.6,354.63,354.73,354.87,355.01,355.12,355.19,355.22,355.21,355.18,355.14,355.1,355.08,355.09,355.12,355.15,355.13,355.01,354.82,354.61,354.46,354.43,354.53,354.72,354.9,354.96,354.83,354.48,353.97,353.42,353.0,352.82,352.93,353.31,353.84,354.4,354.83,355.03,354.99,354.74,354.37,353.99,353.65,353.42,353.29,353.25,353.26,353.28,353.23,353.09,352.88,352.67,352.56,352.62,352.87,353.23,353.6,353.85,353.93,353.85,353.69,353.53,353.46,353.51,353.66,353.86,354.06,354.19,354.24,354.22,354.15,354.12,354.19,354.38,354.67,354.99,355.27,355.45,355.52,355.54,355.55,355.6,355.71,355.87,356.07,356.29,356.53,356.77,357.01,357.21,357.31,357.31,357.23,357.12,357.09,357.19,357.44,357.78,358.12,358.36,358.43,358.31,358.07,357.84,357.72,357.8,358.07,358.45,358.82,359.11,359.29,359.41,359.54,359.76,360.1,360.57,361.1,361.62,362.07,362.38,362.54,362.55,362.46,362.32,362.23,362.25,362.41,362.71,363.08,363.45,363.76,364.0,364.19,364.38,364.58,364.8,365.0,365.17,365.3,365.36,365.35,365.27,365.14,364.98,364.8,364.65,364.51,364.35,364.11,363.73,363.18,362.48,361.71,360.99,360.4,359.96,359.6,359.22,358.68,357.88,356.77,355.42,353.97,352.63,351.56,350.82,350.38,350.09,349.74,349.15,348.25,347.03,345.62,344.14,342.75,341.53,340.53,339.7,338.98,338.28,337.49,336.56,335.5,334.37,333.28,332.36,331.67,331.2,330.87,330.57,330.27,329.95,329.67,329.5
329.48,329.58,329.77,329.96,330.1,330.17,330.17,330.15,330.17,330.29,330.54,330.94,331.46,332.02,332.56,333.0,333.33,333.6,333.87,334.16,334.5,334.85,335.15,335.34,335.35,335.19,334.9,334.56,334.29,334.16,334.19,334.35,334.55,334.71,334.74,334.63,334.38,334.07,333.73,333.43,333.18,333.0,332.89,332.84,332.84,332.84,332.78,332.65,332.48,332.34,332.36,332.61,333.13,333.83,334.61,335.34,335.92,336.31,336.51,336.59,336.62,336.69,336.86,337.16,337.57,338.04,338.49,338.82,339.0,339.05,339.04,339.06,339.14,339.26,339.34,339.3,339.1,338.73,338.24,337.67,337.09,336.51,335.94,335.4,334.89,334.41,333.94,333.43,332.85,332.17,331.41,330.66,330.0,329.49,329.17,328.97,328.81,328.59,328.22,327.67,326.98,326.28,325.69,325.31,325.19,325.28,325.48,325.7,325.89,326.06,326.24,326.47,326.78,327.14,327.51,327.84,328.07,328.19,328.18,328.07,327.89,327.68,327.5,327.42,327.48,327.67,327.95,328.22,328.43,328.57,328.67,328.77,328.91,329.06,329.2,329.27,329.28,329.23,329.13,329.03,328.93,328.87,328.83,328.84,328.88,328.94,328.97,328.91,328.73,328.44,328.12,327.85,327.68,327.62,327.63,327.63,327.52,327.23,326.76,326.18,325.6,325.21,325.11,325.38,325.95,326.7,327.44,328.0,328.27,328.21,327.89,327.44,327.01,326.73,326.7,326.9,327.25,327.63,327.89,327.95,327.79,327.47,327.14,326.93,326.92,327.08,327.31,327.51,327.62,327.64,327.65,327.72,327.88,328.09,328.3,328.44,328.5,328.47,328.4,328.33
328.31,328.37,328.52,328.76,329.03,329.28,329.46,329.54,329.55,329.57,329.68,329.92,330.27,330.66,331.0,331.21,331.24,331.09,330.82,330.55,330.4,330.44,330.72,331.19,331.76,332.31,332.72,332.89,332.8,332.44,331.9,331.23,330.52,329.83,329.21,328.66,328.18,327.72,327.21,326.58,325.84,325.02,324.25,323.61,323.19,322.97,322.88,322.84,322.74,322.53,322.2,321.79,321.38,321.04,320.86,320.93,321.29,321.96,322.9,324.05,325.32,326.67,328.08,329.55,331.11,332.79,334.59,336.53,338.63,340.89,343.25,345.66,348.04,350.33,352.54,354.67,356.78,358.89,361.0,363.04,364.94,366.61,368.03,369.24,370.29,371.25,372.15,372.96,373.6,373.97,373.97,373.54,372.68,371.47,370.01,368.38,366.62,364.71,362.58,360.16,357.45,354.46,351.26,347.91,344.46,340.94,337.39,333.83,330.3,326.85,323.52,320.33,317.31,314.49,311.92,309.68,307.87,306.52,305.66,305.26,305.3,305.77,306.68,308.07,309.93,312.22,314.89,317.86,321.09,324.52,328.12,331.84,335.66,339.53,343.42,347.27,350.99,354.47,357.57,360.16,362.15,363.55,364.44,364.91,365.0,364.69,363.89,362.48,360.36,357.49,353.9,349.7,345.11,340.36,335.62,331.01,326.54,322.14,317.71,313.14,308.39,303.51,298.61,293.85,289.42,285.45,282.05,279.27,277.11,275.55,274.55,274.06,274.08,274.63,275.74,277.46,279.78,282.63,285.87,289.36,292.99,296.74,300.61,304.63,308.8,313.07,317.37,321.59,325.63,329.43,332.94,336.17,339.15,341.93,344.58,347.13,349.58,351.89,353.97,355.73
357.17,358.32,359.26,360.07,360.82,361.51,362.11,362.56,362.8,362.81,362.62,362.31,361.99,361.74,361.63,361.69,361.87,362.12,362.32,362.41,362.32,362.02,361.52,360.86,360.1,359.32,358.62,358.09,357.75,357.57,357.47,357.34,357.1,356.75,356.37,356.05,355.88,355.85,355.93,356.02,356.06,356.01,355.88,355.68,355.45,355.23,355.07,355.02,355.14,355.48,356.01,356.68,357.41,358.13,358.82,359.5,360.21,360.95,361.72,362.51,363.29,364.06,364.83,365.6,366.36,367.09,367.79,368.46,369.13,369.83,370.56,371.27,371.91,372.39,372.71,372.89,373.02,373.16,373.34,373.56,373.76,373.86,373.79,373.49,372.99,372.37,371.76,371.25,370.91,370.72,370.58,370.38,369.99,369.37,368.52,367.49,366.33,365.11,363.86,362.6,361.3,359.94,358.5,356.95,355.27,353.5,351.67,349.88,348.17,346.58,345.07,343.57,342.03,340.43,338.81,337.22,335.67,334.16,332.64,331.1,329.52,327.93,326.36,324.83,323.35,321.91,320.52,319.18,317.9,316.69,315.54,314.39,313.22,312.0,310.77,309.58,308.49,307.49,306.59,305.71,304.81,303.83,302.74,301.59,300.47,299.5,298.78,298.37,298.26,298.38,298.62,298.84,298.97,298.99,298.92,298.84,298.83,298.99,299.36,299.97,300.78,301.76,302.81,303.86,304.88,305.89,306.98,308.23,309.71,311.39,313.15,314.87,316.43,317.8,319.03,320.18,321.31,322.44,323.56,324.63,325.6,326.44,327.13,327.68,328.1,328.4,328.6,328.72,328.75,328.69,328.52,328.22,327.8,327.31,326.8,326.29,325.78,325.24,324.62,323.84
322.9,321.78,320.56,319.35,318.27,317.41,316.82,316.46,316.26,316.13,315.97,315.72,315.35,314.86,314.28,313.66,313.05,312.48,312.02,311.71,311.54,311.48,311.43,311.31,311.05,310.67,310.23,309.82,309.49,309.26,309.1,308.94,308.7,308.32,307.77,307.05,306.2,305.28,304.4,303.64,303.08,302.74,302.61,302.59,302.61,302.61,302.61,302.69,302.91,303.32,303.9,304.61,305.38,306.18,306.97,307.76,308.56,309.42,310.41,311.55,312.86,314.29,315.75,317.12,318.29,319.21,319.94,320.63,321.43,322.45,323.69,325.07,326.43,327.59,328.42,328.87,329.01,328.97,328.95,329.09,329.43,329.95,330.53,331.04,331.39,331.51,331.41,331.14,330.75,330.29,329.77,329.2,328.57,327.86,327.07,326.19,325.21,324.16,323.13,322.19,321.43,320.91,320.57,320.31,320.03,319.67,319.25,318.82,318.46,318.19,318.0,317.85,317.69,317.49,317.26,317.01,316.78,316.59,316.47,316.46,316.53,316.66,316.78,316.82,316.74,316.55,316.33,316.16,316.11,316.17,316.29,316.38,316.34,316.12,315.69,315.15,314.6,314.21,314.08,314.23,314.63,315.14,315.63,315.97,316.08,315.97,315.68,315.3,314.89,314.51,314.19,313.94,313.77,313.65,313.55,313.46,313.35,313.25,313.21,313.27,313.44,313.68,313.91,314.04,314.06,313.97,313.87,313.81,313.86,313.99,314.15,314.31,314.4,314.45,314.46,314.48,314.52,314.61,314.76,314.99,315.31,315.69,316.1,316.46,316.76,317.0,317.18,317.35,317.5,317.63,317.74,317.82,317.88,317.98,318.14,318.41,318.77,319.18,319.57,319.89
320.14,320.34,320.53,320.74,320.98,321.23,321.45,321.59,321.64,321.63,321.6,321.64,321.77,322.0,322.27,322.53,322.73,322.86,322.99,323.18,323.48,323.9,324.4,324.9,325.34,325.65,325.8,325.8,325.69,325.54,325.42,325.41,325.53,325.78,326.11,326.45,326.74,326.94,327.08,327.23,327.44,327.71,328.01,328.29,328.49,328.62,328.66,328.65,328.62,328.61,328.64,328.73,328.89,329.12,329.36,329.56,329.65,329.6,329.46,329.3,329.19,329.21,329.36,329.57,329.78,329.88,329.82,329.59,329.25,328.91,328.71,328.74,329.02,329.53,330.15,330.74,331.2,331.45,331.5,331.41,331.28,331.19,331.18,331.28,331.45,331.65,331.81,331.88,331.83,331.68,331.49,331.35,331.35,331.51,331.78,332.06,332.25,332.31,332.27,332.18,332.11,332.1,332.15,332.23,332.31,332.36,332.36,332.32,332.23,332.09,331.92,331.74,331.57,331.43,331.3,331.14,330.9,330.59,330.26,329.98,329.81,329.77,329.82,329.88,329.84,329.62,329.18,328.58,327.93,327.4,327.15,327.23,327.64,328.26,328.92,329.44,329.68,329.62,329.28,328.77,328.25,327.81,327.55,327.49,327.6,327.8,328.01,328.12,328.08,327.92,327.7,327.55,327.55,327.72,328.04,328.4,328.72,328.93,328.99,328.93,328.79,328.63,328.52,328.47,328.52,328.64,328.8,328.92,328.96,328.9,328.74,328.55,328.4,328.36,328.43,328.61,328.89,329.21,329.56,329.89,330.17,330.38,330.5,330.56,330.57,330.57,330.6,330.64,330.67,330.65,330.55,330.41,330.27,330.21,330.26,330.42,330.64,330.86,331.01,331.02
330.9,330.68,330.46,330.32,330.29,330.36,330.47,330.57,330.62,330.67,330.79,331.04,331.44,331.96,332.5,332.95,333.23,333.29,333.16,332.9,332.57,332.27,332.04,331.94,332.0,332.21,332.53,332.86,333.11,333.23,333.22,333.17,333.16,333.24,333.44,333.7,333.97,334.2,334.35,334.42,334.43,334.41,334.4,334.45,334.57,334.77,335.02,335.28,335.47,335.53,335.45,335.27,335.09,334.98,334.98,335.09,335.25,335.38,335.38,335.23,334.94,334.62,334.38,334.34,334.52,334.91,335.42,335.96,336.42,336.71,336.83,336.8,336.69,336.57,336.51,336.55,336.68,336.86,337.04,337.14,337.11,336.96,336.73,336.53,336.41,336.43,336.54,336.66,336.72,336.7,336.65,336.65,336.77,337.02,337.37,337.75,338.09,338.33,338.46,338.48,338.45,338.41,338.41,338.5,338.68,338.91,339.14,339.3,339.34,339.26,339.13,339.03,339.0,339.07,339.19,339.31,339.33,339.19,338.87,338.41,337.92,337.56,337.43,337.62,338.09,338.76,339.5,340.14,340.57,340.73,340.63,340.35,339.99,339.66,339.44,339.38,339.46,339.61,339.74,339.75,339.6,339.3,338.97,338.76,338.78,339.06,339.55,340.11,340.61,340.95,341.08,341.03,340.86,340.64,340.44,340.3,340.27,340.34,340.47,340.61,340.67,340.61,340.43,340.2,340.01,339.96,340.06,340.3,340.61,340.92,341.19,341.36,341.45,341.45,341.37,341.26,341.12,340.98,340.86,340.77,340.7,340.63,340.55,340.45,340.37,340.34,340.37,340.46,340.57,340.63,340.59,340.37,339.98,339.48,339.01,338.7,338.65,338.86,339.23,339.63
339.92,340.02,339.95,339.8,339.68,339.66,339.77,339.98,340.2,340.36,340.37,340.2,339.85,339.38,338.85,338.38,338.05,337.92,337.98,338.17,338.39,338.56,338.65,338.66,338.62,338.53,338.42,338.27,338.13,338.01,337.94,337.93,337.96,337.98,337.97,337.9,337.81,337.71,337.64,337.6,337.54,337.44,337.27,337.07,336.87,336.71,336.59,336.48,336.34,336.1,335.72,335.2,334.6,334.03,333.63,333.49,333.64,334.03,334.54,335.0,335.28,335.31,335.08,334.67,334.17,333.69,333.3,333.01,332.83,332.71,332.61,332.45,332.2,331.82,331.37,330.93,330.61,330.45,330.45,330.51,330.55,330.49,330.36,330.22,330.13,330.13,330.2,330.31,330.41,330.46,330.44,330.35,330.2,330.04,329.89,329.8,329.8,329.9,330.04,330.17,330.21,330.15,330.0,329.8,329.63,329.51,329.44,329.39,329.33,329.19,328.95,328.62,328.26,327.97,327.84,327.92,328.18,328.56,328.95,329.24,329.37,329.35,329.21,329.01,328.81,328.63,328.51,328.45,328.47,328.56,328.68,328.77,328.79,328.73,328.63,328.57,328.62,328.8,329.06,329.33,329.53,329.62,329.59,329.48,329.32,329.14,328.94,328.76,328.61,328.52,328.47,328.48,328.49,328.5,328.48,328.49,328.54,328.66,328.81,328.95,329.02,329.0,328.92,328.79,328.65,328.52,328.43,328.39,328.41,328.52,328.71,328.97,329.19,329.3,329.23,328.98,328.61,328.23,327.97,327.86,327.91,328.02,328.1,328.06,327.85,327.52,327.16,326.9,326.84,326.99,327.29,327.66,328.0,328.23,328.36,328.43,328.5,328.63,328.84,329.1
329.34,329.51,329.52,329.37,329.09,328.77,328.49,328.37,328.46,328.76,329.19,329.62,329.92,330.02,329.96,329.85,329.81,329.91,330.15,330.48,330.8,331.05,331.21,331.31,331.38,331.48,331.63,331.84,332.09,332.34,332.55,332.68,332.68,332.58,332.43,332.33,332.34,332.51,332.8,333.14,333.44,333.59,333.56,333.33,332.96,332.55,332.24,332.14,332.32,332.8,333.51,334.32,335.1,335.69,336.01,336.06,335.9,335.64,335.4,335.29,335.34,335.55,335.86,336.15,336.33,336.35,336.21,336.01,335.85,335.83,335.96,336.19,336.43,336.61,336.71,336.76,336.82,336.9,337.01,337.14,337.27,337.36,337.43,337.49,337.53,337.58,337.63,337.69,337.77,337.87,337.99,338.11,338.21,338.29,338.37,338.45,338.54,338.6,338.59,338.49,338.28,337.98,337.64,337.29,337.02,336.89,336.92,337.14,337.51,337.98,338.45,338.83,339.05,339.06,338.88,338.57,338.2,337.85,337.58,337.44,337.43,337.53,337.7,337.84,337.9,337.87,337.8,337.76,337.82,338.02,338.33,338.66,338.92,339.04,339.0,338.82,338.57,338.31,338.12,338.02,338.01,338.07,338.16,338.24,338.26,338.22,338.16,338.13,338.21,338.41,338.69,338.96,339.17,339.26,339.24,339.13,338.96,338.75,338.55,338.38,338.3,338.33,338.48,338.73,338.99,339.16,339.16,338.98,338.69,338.38,338.14,338.02,338.0,338.02,338.0,337.86,337.58,337.18,336.78,336.5,336.44,336.61,336.96,337.37,337.71,337.92,338.0,337.98,337.96,337.98,338.07,338.19,338.28,338.3,338.22,338.04,337.79,337.52,337.27,337.1
337.04,337.11,337.27,337.47,337.63,337.69,337.67,337.62,337.59,337.62,337.71,337.84,337.96,338.0,337.95,337.8,337.57,337.31,337.1,337.01,337.08,337.32,337.66,337.99,338.17,338.13,337.87,337.49,337.11,336.84,336.71,336.69,336.7,336.65,336.47,336.15,335.75,335.37,335.12,335.09,335.31,335.7,336.15,336.52,336.7,336.64,336.39,336.05,335.75,335.58,335.57,335.71,335.93,336.15,336.3,336.32,336.16,335.84,335.44,335.06,334.82,334.8,334.99,335.3,335.6,335.8,335.84,335.75,335.58,335.38,335.21,335.09,335.03,335.02,335.02,335.03,335.04,335.04,335.05,335.09,335.17,335.29,335.41,335.5,335.51,335.45,335.35,335.29,335.28,335.34,335.43,335.47,335.41,335.21,334.85,334.4,333.96,333.62,333.48,333.56,333.84,334.25,334.68,335.02,335.19,335.17,334.99,334.7,334.37,334.04,333.77,333.58,333.47,333.46,333.48,333.48,333.42,333.27,333.09,332.97,332.98,333.2,333.6,334.11,334.63,335.05,335.27,335.25,335.0,334.59,334.11,333.68,333.39,333.29,333.36,333.54,333.72,333.82,333.79,333.68,333.56,333.51,333.58,333.75,333.97,334.18,334.36,334.47,334.49,334.44,334.33,334.19,334.04,333.93,333.91,333.97,334.08,334.17,334.15,334.01,333.78,333.54,333.38,333.34,333.43,333.59,333.73,333.76,333.61,333.32,332.96,332.65,332.5,332.54,332.76,333.05,333.33,333.54,333.67,333.75,333.81,333.89,333.98,334.08,334.15,334.15,334.08,333.95,333.78,333.59,333.44,333.35,333.36,333.47,333.64,333.8,333.89,333.87,333.78,333.69
