338.31,338.58,339.04,339.58,340.07,340.42,340.6,340.62,340.54,340.41,340.28,340.18,340.13,340.13,340.16,340.17,340.12,339.96,339.71,339.43,339.2,339.11,339.17,339.37,339.62,339.88,340.09,340.23,340.3,340.31,340.26,340.16,340.03,339.92,339.85,339.83,339.85,339.88,339.89,339.87,339.87,339.92,340.05,340.23,340.41,340.53,340.59,340.59,340.57,340.57,340.59,340.62,340.64,340.62,340.58,340.54,340.51,340.49,340.46,340.42,340.35,340.29,340.26,340.28,340.36,340.46,340.55,340.57,340.47,340.22,339.84,339.42,339.06,338.88,338.92,339.14,339.47,339.81,340.09,340.3,340.46,340.61,340.74,340.86,340.92,340.92,340.83,340.66,340.42,340.13,339.82,339.54,339.34,339.26,339.3,339.43,339.58,339.66,339.65,339.57,339.49,339.48,339.56,339.68,339.79,339.84,339.84,339.8,339.77,339.78,339.86,339.98,340.13,340.29,340.44,340.56,340.61,340.57,340.4,340.15,339.87,339.64,339.52,339.49,339.53,339.56,339.53,339.37,339.08,338.7,338.31,338.03,337.96,338.17,338.62,339.22,339.8,340.21,340.38,340.29,340.01,339.65,339.32,339.1,339.0,339.01,339.09,339.19,339.26,339.26,339.17,339.01,338.85,338.73,338.69,338.73,338.76,338.71,338.57,338.37,338.22,338.21,338.39,338.71,339.11,339.47,339.71,339.8,339.75,339.61,339.45,339.35,339.36,339.5,339.74,340.02,340.24,340.33,340.27,340.11,339.93,339.82,339.81,339.9,340.06,340.21,340.3,340.31,340.26,340.19,340.14,340.15,340.2,340.3,340.42,340.55,340.68,340.8,340.9,340.97
341.0,340.98,340.91,340.82,340.75,340.75,340.86,341.06,341.28,341.46,341.54,341.53,341.5,341.52,341.66,341.95,342.36,342.83,343.28,343.66,343.94,344.1,344.17,344.2,344.24,344.33,344.51,344.8,345.15,345.5,345.8,346.03,346.25,346.52,346.9,347.37,347.86,348.32,348.69,348.99,349.26,349.55,349.9,350.3,350.71,351.11,351.5,351.88,352.26,352.6,352.87,353.02,353.08,353.09,353.15,353.32,353.64,354.07,354.53,354.92,355.12,355.09,354.87,354.57,354.38,354.46,354.9,355.66,356.62,357.57,358.35,358.84,359.04,359.04,358.97,358.95,359.06,359.32,359.7,360.14,360.54,360.85,361.03,361.08,361.05,361.04,361.11,361.3,361.58,361.87,362.09,362.22,362.29,362.37,362.53,362.81,363.18,363.62,364.08,364.49,364.82,365.04,365.11,365.06,364.92,364.73,364.56,364.44,364.37,364.3,364.18,364.0,363.76,363.51,363.31,363.15,363.01,362.83,362.54,362.08,361.47,360.76,360.06,359.46,359.02,358.74,358.57,358.45,358.28,358.0,357.56,356.95,356.22,355.39,354.5,353.6,352.72,351.89,351.17,350.57,350.06,349.57,349.04,348.42,347.74,347.05,346.46,346.0,345.69,345.46,345.26,345.0,344.66,344.22,343.72,343.19,342.72,342.36,342.2,342.27,342.54,342.97,343.46,343.96,344.45,344.98,345.62,346.39,347.26,348.17,349.06,349.94,350.83,351.8,352.92,354.2,355.6,357.09,358.6,360.13,361.67,363.22,364.77,366.29,367.74,369.13,370.47,371.81,373.19,374.61,376.05,377.47,378.78,379.92,380.83,381.52,382.04,382.46,382.88,383.33
383.82,384.27,384.61,384.77,384.7,384.41,383.89,383.17,382.22,381.04,379.61,377.95,376.06,373.96,371.68,369.25,366.71,364.11,361.49,358.85,356.17,353.42,350.56,347.62,344.7,341.93,339.43,337.24,335.34,333.66,332.13,330.75,329.56,328.68,328.2,328.21,328.74,329.74,331.13,332.78,334.56,336.33,338.0,339.53,340.95,342.32,343.7,345.11,346.5,347.76,348.75,349.32,349.38,348.87,347.88,346.54,345.03,343.52,342.09,340.73,339.31,337.67,335.63,333.1,330.06,326.62,322.93,319.21,315.62,312.3,309.31,306.66,304.34,302.29,300.5,298.96,297.72,296.9,296.61,296.96,297.97,299.61,301.8,304.48,307.63,311.27,315.38,319.96,324.94,330.21,335.67,341.25,346.86,352.44,357.93,363.22,368.19,372.76,376.83,380.33,383.16,385.21,386.36,386.57,385.9,384.45,382.42,379.98,377.26,374.35,371.31,368.17,365.03,361.97,359.12,356.59,354.47,352.82,351.73,351.27,351.5,352.41,353.92,355.85,357.97,360.02,361.74,363.0,363.73,363.98,363.86,363.45,362.78,361.79,360.38,358.46,356.01,353.13,349.98,346.76,343.66,340.83,338.37,336.35,334.83,333.87,333.58,334.06,335.45,337.82,341.21,345.54,350.63,356.17,361.82,367.2,372.03,376.12,379.33,381.61,382.87,383.01,381.96,379.69,376.26,371.8,366.51,360.6,354.3,347.82,341.36,335.13,329.33,324.16,319.76,316.26,313.79,312.49,312.52,314.0,316.99,321.42,327.06,333.57,340.51,347.4,353.83,359.47,364.17,367.89,370.67,372.57,373.61,373.74,372.91,371.06,368.2,364.46,360.04,355.23
350.35,345.69,341.49,337.95,335.18,333.25,332.15,331.84,332.29,333.46,335.35,337.94,341.14,344.77,348.55,352.21,355.51,358.33,360.62,362.39,363.65,364.41,364.66,364.38,363.58,362.29,360.57,358.5,356.21,353.81,351.47,349.34,347.57,346.24,345.35,344.87,344.76,344.97,345.48,346.23,347.19,348.24,349.28,350.19,350.89,351.34,351.54,351.52,351.3,350.89,350.26,349.4,348.31,347.07,345.75,344.42,343.14,341.93,340.74,339.54,338.31,337.11,336.06,335.32,335.05,335.32,336.1,337.32,338.86,340.64,342.59,344.7,346.94,349.27,351.63,353.95,356.14,358.14,359.86,361.27,362.33,363.06,363.5,363.7,363.73,363.61,363.34,362.9,362.26,361.41,360.39,359.24,357.95,356.51,354.86,352.97,350.87,348.65,346.43,344.3,342.33,340.55,338.94,337.52,336.28,335.26,334.47,333.91,333.58,333.45,333.54,333.86,334.44,335.29,336.38,337.64,338.98,340.33,341.59,342.74,343.82,344.92,346.15,347.64,349.4,351.39,353.48,355.51,357.37,358.94,360.24,361.3,362.19,362.97,363.68,364.33,364.87,365.26,365.44,365.38,365.04,364.47,363.76,363.02,362.33,361.72,361.11,360.41,359.51,358.43,357.21,355.97,354.78,353.68,352.62,351.54,350.37,349.07,347.62,346.08,344.51,342.98,341.54,340.25,339.14,338.18,337.33,336.52,335.68,334.78,333.84,332.91,332.03,331.24,330.52,329.86,329.21,328.55,327.87,327.21,326.66,326.3,326.18,326.31,326.63,327.05,327.45,327.73,327.83,327.74,327.53,327.25,326.99,326.8,326.7,326.72,326.85,327.08,327.36,327.63
327.84,328.0,328.16,328.4,328.78,329.32,329.95,330.59,331.13,331.53,331.78,331.92,332.01,332.1,332.25,332.48,332.82,333.25,333.71,334.13,334.45,334.62,334.69,334.74,334.89,335.18,335.6,336.08,336.53,336.89,337.18,337.41,337.62,337.84,338.07,338.29,338.51,338.73,338.98,339.25,339.5,339.67,339.71,339.59,339.35,339.07,338.84,338.72,338.76,338.92,339.17,339.39,339.52,339.5,339.37,339.18,339.03,339.0,339.11,339.33,339.57,339.78,339.91,339.98,340.01,340.01,340.01,339.98,339.92,339.8,339.62,339.36,339.02,338.62,338.19,337.78,337.46,337.25,337.16,337.12,337.05,336.88,336.62,336.32,336.08,335.98,336.02,336.17,336.35,336.48,336.5,336.38,336.12,335.79,335.46,335.17,335.0,334.93,334.93,334.92,334.82,334.57,334.2,333.79,333.42,333.17,333.05,332.99,332.92,332.74,332.38,331.84,331.18,330.55,330.09,329.91,330.05,330.42,330.9,331.32,331.54,331.51,331.25,330.84,330.36,329.88,329.44,329.05,328.75,328.55,328.46,328.45,328.46,328.44,328.34,328.19,328.04,327.97,327.97,328.04,328.12,328.16,328.16,328.11,328.04,327.95,327.83,327.7,327.58,327.49,327.47,327.5,327.56,327.6,327.58,327.51,327.41,327.32,327.28,327.25,327.22,327.19,327.2,327.3,327.52,327.83,328.18,328.46,328.62,328.65,328.59,328.52,328.53,328.62,328.79,328.96,329.08,329.13,329.14,329.15,329.19,329.27,329.37,329.46,329.47,329.37,329.17,328.94,328.76,328.73,328.85,329.08,329.33,329.53,329.65,329.75,329.88,330.1,330.42,330.79
331.13,331.38,331.47,331.4,331.21,330.93,330.64,330.4,330.28,330.31,330.51,330.82,331.17,331.47,331.67,331.78,331.85,331.94,332.07,332.22,332.36,332.45,332.51,332.57,332.66,332.8,332.97,333.15,333.32,333.49,333.65,333.83,334.01,334.16,334.24,334.25,334.25,334.27,334.39,334.6,334.88,335.15,335.3,335.24,334.92,334.4,333.82,333.38,333.26,333.55,334.21,335.07,335.91,336.55,336.87,336.89,336.71,336.46,336.28,336.22,336.28,336.45,336.65,336.83,336.92,336.92,336.82,336.68,336.6,336.63,336.78,336.99,337.15,337.18,337.09,336.96,336.93,337.09,337.47,337.97,338.47,338.86,339.07,339.13,339.09,339.04,339.06,339.19,339.44,339.77,340.13,340.45,340.65,340.69,340.6,340.46,340.37,340.4,340.56,340.81,341.06,341.23,341.28,341.2,341.02,340.81,340.63,340.54,340.56,340.71,340.96,341.28,341.61,341.9,342.09,342.16,342.1,341.94,341.7,341.46,341.27,341.2,341.28,341.47,341.68,341.83,341.86,341.79,341.71,341.7,341.85,342.15,342.55,342.99,343.36,343.6,343.68,343.59,343.35,343.02,342.67,342.39,342.25,342.29,342.48,342.74,342.99,343.17,343.29,343.39,343.51,343.67,343.84,343.99,344.07,344.1,344.06,344.0,343.92,343.86,343.85,343.92,344.09,344.37,344.71,345.03,345.24,345.25,345.08,344.79,344.48,344.28,344.25,344.39,344.62,344.82,344.86,344.64,344.16,343.55,342.99,342.7,342.8,343.31,344.09,344.95,345.67,346.1,346.19,346.02,345.7,345.37,345.13,345.02,345.04,345.15,345.27,345.34,345.31,345.18
344.99,344.83,344.76,344.82,344.95,345.09,345.15,345.14,345.1,345.1,345.19,345.35,345.51,345.61,345.64,345.64,345.66,345.76,345.96,346.22,346.5,346.73,346.91,347.02,347.08,347.07,347.01,346.89,346.77,346.7,346.7,346.78,346.89,346.99,347.0,346.89,346.68,346.43,346.21,346.1,346.15,346.37,346.73,347.16,347.55,347.83,347.94,347.87,347.66,347.36,347.06,346.8,346.62,346.56,346.6,346.72,346.84,346.87,346.76,346.5,346.18,345.92,345.84,345.99,346.32,346.71,347.0,347.11,347.0,346.73,346.41,346.12,345.94,345.88,345.92,346.01,346.08,346.08,345.99,345.84,345.67,345.58,345.6,345.74,345.93,346.08,346.13,346.08,345.95,345.83,345.76,345.75,345.8,345.88,345.99,346.13,346.29,346.45,346.57,346.57,346.42,346.11,345.71,345.3,344.99,344.8,344.74,344.76,344.79,344.75,344.57,344.28,343.95,343.69,343.6,343.7,343.94,344.22,344.43,344.52,344.49,344.41,344.36,344.38,344.48,344.59,344.65,344.61,344.43,344.15,343.81,343.46,343.16,342.96,342.88,342.92,343.04,343.16,343.2,343.15,343.03,342.91,342.87,342.91,342.99,343.06,343.05,342.97,342.83,342.7,342.63,342.66,342.78,342.95,343.15,343.32,343.43,343.43,343.3,343.03,342.69,342.37,342.18,342.19,342.38,342.68,342.94,343.03,342.83,342.35,341.65,340.9,340.29,339.98,340.05,340.47,341.11,341.81,342.4,342.74,342.78,342.56,342.16,341.69,341.25,340.91,340.72,340.66,340.7,340.76,340.75,340.6,340.33,340.0,339.73,339.6,339.64,339.82,340.02,340.17
340.21,340.12,339.93,339.68,339.44,339.24,339.13,339.13,339.24,339.4,339.56,339.65,339.64,339.55,339.44,339.37,339.39,339.46,339.53,339.56,339.53,339.47,339.39,339.33,339.28,339.21,339.11,338.95,338.77,338.6,338.48,338.44,338.46,338.51,338.56,338.59,338.59,338.55,338.49,338.41,338.32,338.2,338.03,337.78,337.45,337.09,336.77,336.57,336.52,336.58,336.66,336.65,336.54,336.37,336.25,336.3,336.59,337.06,337.61,338.07,338.3,338.25,337.92,337.4,336.81,336.28,335.94,335.83,335.94,336.19,336.44,336.59,336.55,336.37,336.14,335.98,335.95,336.06,336.24,336.44,336.57,336.62,336.57,336.44,336.25,336.02,335.78,335.57,335.46,335.47,335.6,335.8,336.01,336.18,336.3,336.37,336.4,336.39,336.34,336.23,336.04,335.74,335.35,334.92,334.54,334.33,334.37,334.69,335.24,335.9,336.54,337.03,337.27,337.26,337.04,336.7,336.34,336.03,335.83,335.72,335.69,335.69,335.69,335.64,335.56,335.45,335.38,335.39,335.48,335.61,335.7,335.69,335.57,335.42,335.33,335.38,335.58,335.89,336.23,336.52,336.73,336.85,336.91,336.94,336.95,336.98,337.02,337.1,337.22,337.34,337.41,337.42,337.35,337.27,337.23,337.28,337.39,337.52,337.58,337.54,337.4,337.21,337.05,336.99,337.06,337.21,337.4,337.57,337.69,337.76,337.8,337.84,337.9,337.97,338.01,338.0,337.91,337.76,337.56,337.4,337.3,337.27,337.29,337.31,337.32,337.35,337.46,337.7,338.06,338.49,338.91,339.24,339.44,339.48,339.41,339.24,339.01,338.75,338.5,338.29
338.15,338.12,338.19,338.35,338.54,338.75,338.96,339.2,339.45,339.69,339.87,339.98,340.01,339.98,339.95,339.95,339.99,340.06,340.13,340.2,340.28,340.4,340.55,340.71,340.82,340.82,340.7,340.5,340.3,340.16,340.13,340.21,340.33,340.4,340.33,340.08,339.66,339.17,338.78,338.61,338.75,339.17,339.75,340.34,340.79,341.03,341.05,340.92,340.73,340.54,340.41,340.34,340.32,340.31,340.27,340.17,339.99,339.77,339.56,339.43,339.42,339.52,339.68,339.82,339.87,339.85,339.82,339.82,339.91,340.05,340.19,340.28,340.31,340.28,340.24,340.21,340.23,340.27,340.31,340.35,340.4,340.46,340.54,340.6,340.63,340.63,340.61,340.6,340.65,340.74,340.85,340.92,340.88,340.7,340.36,339.92,339.47,339.13,339.01,339.14,339.5,340.01,340.53,340.94,341.15,341.13,340.91,340.58,340.22,339.94,339.76,339.73,339.82,339.99,340.18,340.29,340.28,340.15,339.93,339.75,339.68,339.77,340.01,340.31,340.6,340.79,340.83,340.71,340.47,340.17,339.87,339.64,339.53,339.54,339.65,339.77,339.84,339.76,339.55,339.24,338.94,338.75,338.73,338.86,339.11,339.42,339.71,339.96,340.14,340.24,340.27,340.25,340.21,340.19,340.22,340.29,340.35,340.34,340.19,339.89,339.47,339.02,338.67,338.49,338.52,338.71,338.97,339.17,339.19,339.01,338.69,338.34,338.08,338.0,338.09,338.3,338.54,338.75,338.91,339.04,339.17,339.3,339.43,339.51,339.51,339.39,339.15,338.84,338.47,338.12,337.82,337.61,337.52,337.51,337.55,337.55,337.47,337.33,337.18,337.14
337.24,337.48,337.77,338.0,338.1,338.04,337.86,337.63,337.42,337.27,337.19,337.16,337.18,337.25,337.36,337.47,337.53,337.53,337.45,337.34,337.26,337.24,337.27,337.33,337.33,337.19,336.86,336.33,335.66,334.97,334.41,334.11,334.13,334.48,335.07,335.75,336.37,336.8,336.97,336.86,336.55,336.13,335.69,335.31,335.04,334.9,334.88,334.91,334.93,334.88,334.75,334.56,334.39,334.26,334.19,334.15,334.1,334.02,333.95,333.94,334.03,334.24,334.51,334.76,334.92,334.93,334.81,334.61,334.39,334.18,334.03,333.95,333.95,334.03,334.14,334.25,334.29,334.26,334.19,334.13,334.12,334.17,334.25,334.31,334.32,334.28,334.21,334.18,334.22,334.32,334.42,334.44,334.35,334.15,333.88,333.6,333.39,333.25,333.18,333.12,333.01,332.79,332.47,332.12,331.85,331.75,331.86,332.12,332.42,332.64,332.74,332.75,332.73,332.79,332.96,333.24,333.55,333.79,333.9,333.82,333.58,333.21,332.79,332.4,332.12,331.99,332.03,332.16,332.3,332.36,332.28,332.1,331.93,331.85,331.93,332.15,332.46,332.76,332.98,333.1,333.09,332.98,332.79,332.56,332.37,332.26,332.28,332.42,332.64,332.84,332.94,332.92,332.82,332.72,332.67,332.71,332.82,332.94,332.95,332.79,332.41,331.87,331.32,330.93,330.84,331.11,331.67,332.39,333.07,333.55,333.74,333.64,333.33,332.94,332.58,332.34,332.23,332.24,332.3,332.35,332.32,332.18,331.98,331.77,331.65,331.68,331.85,332.11,332.33,332.43,332.39,332.25,332.13,332.1,332.2,332.4,332.65,332.85,332.96,332.97
