-2.1689,-2.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689
-1.1689,-1.1689,-1.1689,-0.16895,-0.16895,-0.16895,-1.1689,-1.1689,-1.1689,-1.1689,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689
-1.1689,-0.16895,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689
-1.1689,-1.1689,-0.16895,-0.16895,-0.16895,-1.1689,-1.1689,-1.1689,-1.1689,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895
-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-0.16895,-1.1689
-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-1.1689,-0.16895,-0.16895,-0.16895
