-3.0596,-3.0596,-3.0596,-3.0596,-3.0596,-3.0596,-2.0596,-2.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-0.05957,-0.05957,-0.05957
-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957
-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957
-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957
-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596
-1.0596,-1.0596,-1.0596,-1.0596,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957
-0.05957,-1.0596,-1.0596,-1.0596,-1.0596,-0.05957,-0.05957,-0.05957,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596
-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-0.05957,-0.05957
-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-0.05957,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596
-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596,-1.0596
