-74.264,-74.264,-74.264,-73.264,-73.264,-73.264,-72.264,-72.264,-72.264,-72.264,-72.264,-72.264,-71.264,-71.264,-71.264
-70.264,-70.264,-70.264,-70.264,-70.264,-69.264,-69.264,-69.264,-68.264,-68.264,-68.264,-68.264,-68.264,-67.264,-67.264
-67.264,-67.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-66.264
-66.264,-67.264,-67.264,-68.264,-69.264,-69.264,-69.264,-69.264,-69.264,-69.264,-69.264,-69.264,-69.264,-69.264,-69.264
-69.264,-69.264,-69.264,-69.264,-69.264,-68.264,-68.264,-68.264,-68.264,-68.264,-67.264,-67.264,-67.264,-67.264,-66.264
-66.264,-66.264,-66.264,-66.264,-66.264,-66.264,-65.264,-65.264,-65.264,-65.264,-65.264,-64.264,-64.264,-64.264,-64.264
-63.264,-63.264,-62.264,-61.264,-61.264,2.7363,3.7363,3.7363,3.7363,4.7363,4.7363,5.7363,5.7363,5.7363,5.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,5.7363,5.7363,5.7363,5.7363,5.7363
5.7363,5.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,5.7363,5.7363,5.7363,5.7363
5.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,5.7363,5.7363
5.7363,5.7363,5.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,5.7363,5.7363,5.7363,5.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,7.7363,7.7363,7.7363,7.7363,7.7363,7.7363,7.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,5.7363,5.7363,5.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,7.7363,7.7363,7.7363,7.7363
7.7363,7.7363,7.7363,7.7363,7.7363,6.7363,6.7363,7.7363,7.7363,7.7363,7.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,5.7363,5.7363,5.7363,5.7363,5.7363,5.7363,5.7363,6.7363,6.7363,6.7363,6.7363
6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363,6.7363
