-3.1582,-3.1582,-3.1582,-2.1582,-2.1582,-2.1582,-2.1582,-2.1582,-2.1582,-2.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582
-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582
-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-1.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,0.8418,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,0.8418
0.8418,0.8418,0.8418,0.8418,0.8418,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582,-0.1582
