-12.455,-12.455,-11.455,-11.455,-11.455,-11.455,-10.455,-10.455,-8.4551,-8.4551,-7.4551,-3.4551
-2.4551,-2.4551,-2.4551,-1.4551,-1.4551,-1.4551,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508
-0.45508,-0.45508,-0.45508,-0.45508,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508
-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508
-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,-0.45508,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492,0.54492
