73.248,73.248,73.248,73.248,74.248,74.248,75.248,75.248,75.248,75.248,76.248,76.248,76.248,76.248
76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248
76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248
76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248
76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248
76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248,76.248
76.248,76.248,76.248,76.248,76.248,76.248,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-6.752,-6.752,-6.752,-6.752,-6.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
-7.752,-7.752,-7.752,-8.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752,-7.752
