-48.366,-48.366,-47.366,-47.366,-47.366,-47.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366
-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-46.366,-45.366,-44.366
-44.366,-44.366,-43.366,-43.366,-41.366,-5.3662,-3.3662,-3.3662,-2.3662,-0.36621,0.63379
2.6338,3.6338,3.6338,3.6338,3.6338,3.6338,3.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,3.6338,3.6338,3.6338,3.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,4.6338
4.6338,4.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,5.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,5.6338,5.6338,5.6338
5.6338,5.6338,5.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,5.6338,5.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,3.6338,3.6338,3.6338,3.6338,3.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,3.6338,3.6338,3.6338,3.6338,3.6338
3.6338,3.6338,3.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338,4.6338
