15.006,15.006,15.006,16.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006
17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006
17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006
17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006
17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,17.006,16.006,16.006
16.006,16.006,16.006,15.006,15.006,15.006,15.006,0.0058594,-0.99414,-0.99414,-0.99414,-0.99414,-0.99414,-0.99414,-0.99414,-1.9941,-2.9941
-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-3.9941,-3.9941,-3.9941,-3.9941,-3.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941
-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941
-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941
-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941,-2.9941
-2.9941,-2.9941,-2.9941,-2.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941
-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941
-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-2.9941
-2.9941,-2.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941
-2.9941,-2.9941,-2.9941,-2.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941
-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941,-1.9941
