-14.159,-14.159,-13.159,-3.1592,-3.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592
-2.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-2.1592,-2.1592,-2.1592,-2.1592,-2.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-2.1592,-2.1592,-2.1592,-2.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592
-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-1.1592,-1.1592,-1.1592,-1.1592,-1.1592,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,0.84082,0.84082,0.84082
0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,-0.15918,-0.15918,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082
0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082
0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,-0.15918,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,-0.15918,-0.15918,-0.15918,-0.15918
-0.15918,-0.15918,-0.15918,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082
0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082,0.84082
