-9.8975,-9.8975,-8.8975,-6.8975,-6.8975,-5.8975,-4.8975,-3.8975,-2.8975,-1.8975,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,1.1025,1.1025,1.1025,1.1025,1.1025
1.1025,1.1025,1.1025,1.1025,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025
1.1025,1.1025,1.1025,1.1025,2.1025,2.1025,2.1025,2.1025,2.1025,1.1025,1.1025,1.1025,1.1025,1.1025,2.1025,2.1025
2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,1.1025
1.1025,1.1025,2.1025,2.1025,2.1025,2.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254,0.10254
0.10254,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,2.1025,2.1025,1.1025,0.10254,0.10254,0.10254,1.1025
1.1025,1.1025,1.1025,1.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,2.1025,1.1025,1.1025
