-20.854,-20.854,-20.854,-20.854,-20.854,-20.854,-20.854,-20.854,-20.854,-20.854,-19.854,-19.854,-5.8535,-4.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535
-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535
-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535,-3.8535
-3.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535
-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535
-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535
-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-1.8535,-1.8535,-1.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-2.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535
-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535
-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535
-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535
-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-1.8535
-1.8535,-1.8535,-1.8535,-1.8535,-1.8535,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352
-0.85352,-0.85352,-1.8535,-1.8535,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-1.8535,-1.8535
-1.8535,-1.8535,-1.8535,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352
-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352
-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352
-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,0.14648,0.14648,0.14648,0.14648,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,-0.85352,0.14648,0.14648
-0.85352,-0.85352,-0.85352,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648
0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648
0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648
0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648,0.14648
