-11.646,-11.646,-11.646,-9.6465,-8.6465,-6.6465,-4.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465
-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-2.6465,-3.6465,-3.6465,-3.6465
-2.6465,-2.6465,-2.6465,-2.6465,-2.6465,-2.6465,-2.6465,-2.6465,-2.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465
-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465,-3.6465
-2.6465,-2.6465,-2.6465,-0.64648,-0.64648,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,0.35352,0.35352,0.35352,0.35352,0.35352
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
0.35352,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,0.35352
0.35352,0.35352,0.35352,0.35352,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535
1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,0.35352,0.35352,0.35352,0.35352,0.35352
0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352,0.35352
