-6.8076,-6.8076,-5.8076,-3.8076,-2.8076,-1.8076,-0.80762,1.1924,2.1924,5.1924,5.1924,5.1924,5.1924,5.1924,5.1924,5.1924,4.1924,3.1924,3.1924
2.1924,2.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924
1.1924,1.1924,1.1924,1.1924,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,1.1924,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
0.19238,0.19238,0.19238,0.19238,0.19238,1.1924,1.1924,1.1924,1.1924,1.1924,1.1924,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,-0.80762,-0.80762,-0.80762,-0.80762,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
1.1924,1.1924,1.1924,1.1924,1.1924,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,0.19238,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,0.19238,0.19238,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,0.19238,0.19238,0.19238
0.19238,0.19238,0.19238,0.19238,0.19238,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-1.8076,-1.8076,-1.8076,-1.8076,-1.8076,-1.8076,-1.8076,-1.8076,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762,-0.80762
