-22.52,-22.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52
-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52
-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52
-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52
-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-21.52,-20.52
-20.52,-20.52,-19.52,-19.52,-18.52,-18.52,-1.5195,-0.51953,-0.51953,-0.51953,0.48047,0.48047,0.48047,0.48047,0.48047,0.48047,0.48047
0.48047,0.48047,1.4805,1.4805,1.4805,1.4805,1.4805,1.4805,1.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.4805,1.4805,1.4805
1.4805,1.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.4805,1.4805,1.4805,1.4805,1.4805,1.4805,1.4805
1.4805,1.4805,2.4805,2.4805,2.4805,2.4805,1.4805,1.4805,1.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805
2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.4805,1.4805,1.4805,1.4805,2.4805,2.4805,2.4805,2.4805
