-10.194,-10.194,-9.1943,-9.1943,-9.1943,-9.1943,-8.1943,-8.1943,-8.1943,-7.1943,-6.1943,-5.1943,-4.1943,-4.1943,-4.1943,-4.1943,-4.1943,-3.1943,-3.1943,-3.1943
-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943
-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-3.1943,-2.1943
-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-2.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,0.80566,0.80566,0.80566,0.80566,0.80566,-0.19434,-0.19434,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,-0.19434,-0.19434,-0.19434,-0.19434,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057
1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057
1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057
1.8057,0.80566,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057
1.8057,1.8057,1.8057,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,1.8057,0.80566,0.80566,0.80566,1.8057,1.8057,1.8057,1.8057,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,1.8057,1.8057,1.8057,1.8057,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,-0.19434,-0.19434
-0.19434,-0.19434,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566
0.80566,0.80566,0.80566,-0.19434,-0.19434,-0.19434,-0.19434,0.80566,0.80566,0.80566,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,0.80566,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,0.80566,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434
-0.19434,-0.19434,-1.1943,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-0.19434,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943,-1.1943
