0.94434,0.94434,2.9443,3.9443,5.9443,7.9443,7.9443,7.9443,7.9443,8.9443,8.9443,8.9443,8.9443,8.9443,8.9443
9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,10.944,10.944,10.944,10.944,10.944,10.944,10.944
10.944,10.944,10.944,10.944,10.944,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443
10.944,10.944,10.944,10.944,10.944,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443
9.9443,9.9443,9.9443,9.9443,9.9443,10.944,10.944,10.944,10.944,10.944,10.944,10.944,10.944,10.944,10.944
10.944,10.944,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,9.9443,8.9443,-0.055664,-0.055664,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664,-0.055664,-0.055664
-0.055664,-0.055664,-0.055664,-0.055664,-0.055664,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557
-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-1.0557,-0.055664,-0.055664,-0.055664
