-17.537,-17.537,-17.537,-15.537,-14.537,-12.537,-10.537,-9.5371,-7.5371,-7.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711
-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711
-0.53711,-0.53711,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-0.53711,-0.53711,-0.53711,-0.53711,-1.5371,-1.5371,-2.5371,-2.5371,-2.5371,-2.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-2.5371,-2.5371,-2.5371
-2.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371
-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-1.5371,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711
-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711
-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711,-0.53711
