-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
