-50.755,-50.755,-49.755,5.2451,6.2451,6.2451,6.2451,6.2451,6.2451,7.2451,7.2451,7.2451,7.2451
7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451
7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451
7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,7.2451,6.2451
6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451
6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,5.2451,5.2451,5.2451,5.2451,6.2451,6.2451,6.2451
6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451
6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451,6.2451
6.2451,6.2451,6.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451
5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451
5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451
5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451
5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,4.2451
5.2451,5.2451,5.2451,5.2451,5.2451,5.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451
4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451,4.2451
