-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,0.22754
0.22754,0.22754,0.22754,-0.77246,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246,-0.77246
-0.77246,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754,0.22754
