3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,2.0938,2.0938
2.0938,2.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,5.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,5.0938,5.0938,5.0938,5.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938
3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938
3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938
4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,4.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938,3.0938
