121.15,121.15,121.15,121.15,121.15,122.15,122.15,123.15,123.15,123.15,123.15,123.15,123.15
123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15
123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15
123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15
123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15
123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15,123.15
122.15,122.15,122.15,7.1475,7.1475,6.1475,6.1475,6.1475,6.1475,6.1475,6.1475,6.1475,6.1475
6.1475,6.1475,6.1475,6.1475,6.1475,5.1475,5.1475,5.1475,5.1475,5.1475,5.1475,5.1475,5.1475
5.1475,5.1475,5.1475,5.1475,5.1475,5.1475,5.1475,5.1475,4.1475,4.1475,4.1475,4.1475,4.1475
4.1475,4.1475,4.1475,4.1475,4.1475,4.1475,4.1475,4.1475,4.1475,3.1475,3.1475,3.1475,3.1475
3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475
3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,3.1475,2.1475,2.1475,2.1475,2.1475,2.1475
2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475,2.1475
2.1475,2.1475,2.1475,1.1475,1.1475,1.1475,1.1475,1.1475,1.1475,1.1475,1.1475,1.1475,1.1475
1.1475,1.1475,1.1475,1.1475,1.1475,1.1475,1.1475,0.14746,0.14746,0.14746,0.14746,-0.85254,-0.85254
-0.85254,-0.85254,-0.85254,-0.85254,-0.85254,-0.85254,-1.8525,-1.8525,-1.8525,-1.8525,-0.85254,-0.85254,-0.85254
-0.85254,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525
-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-1.8525,-2.8525,-2.8525,-2.8525
-2.8525,-2.8525,-2.8525,-2.8525,-2.8525,-2.8525,-2.8525,-2.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525
-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-3.8525,-4.8525,-4.8525
-3.8525,-3.8525,-3.8525,-3.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525
-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-4.8525,-5.8525,-5.8525,-5.8525,-5.8525
-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525
-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-5.8525,-6.8525,-6.8525,-6.8525,-6.8525,-6.8525
-6.8525,-6.8525,-6.8525,-6.8525,-7.8525,-7.8525,-7.8525,-7.8525,-7.8525,-7.8525,-7.8525,-7.8525,-7.8525
-7.8525,-8.8525,-8.8525,-8.8525,-8.8525,-8.8525,-8.8525,-8.8525,-8.8525,-7.8525,-7.8525,-7.8525,-7.8525
