-6.0215,-6.0215,-5.0215,-4.0215,-3.0215,-3.0215,-2.0215,-1.0215,-1.0215,-1.0215,-1.0215,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484,-0.021484
