16.066,16.066,16.066,16.066,16.066,16.066,16.066,16.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066
17.066,17.066,17.066,17.066,17.066,16.066,16.066,16.066,16.066,16.066,16.066,16.066,17.066,17.066,17.066,17.066,17.066
17.066,18.066,18.066,18.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,17.066,16.066,16.066
16.066,0.066406,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,-0.93359,-0.93359,-0.93359,-0.93359,0.066406,0.066406,0.066406,0.066406
0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406
0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,-0.93359,-0.93359,-0.93359,-0.93359
0.066406,0.066406,0.066406,0.066406,0.066406,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406,0.066406
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,0.066406,0.066406,0.066406,0.066406,0.066406
0.066406,0.066406,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,0.066406,0.066406,0.066406,0.066406,0.066406
0.066406,0.066406,0.066406,0.066406,0.066406,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359
-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,-0.93359,0.066406,-0.93359,-1.9336,-1.9336,-1.9336,-1.9336,-0.93359,-0.93359,-0.93359,-0.93359
