22.009,22.009,23.009,23.009,23.009,23.009,23.009,24.009,24.009,24.009,24.009,24.009,25.009,25.009,25.009,25.009,25.009
25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,25.009,26.009,26.009,26.009
26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009
26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,25.009,25.009,25.009,25.009
25.009,25.009,25.009,25.009,25.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009
26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,26.009,-0.99121,-0.99121,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912
-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-2.9912,-2.9912
-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-2.9912,-2.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912
-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-2.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912,-1.9912
