-12.243,-12.243,-12.243,-12.243,-12.243,-12.243,-12.243,-12.243,-12.243,-12.243
-12.243,-12.243,-12.243,-11.243,-11.243,-10.243,-10.243,-10.243,-10.243,-10.243
-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-11.243,-11.243,-11.243
-11.243,-11.243,-11.243,-11.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243
-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-11.243,-11.243,-11.243
-11.243,-11.243,-11.243,-11.243,-11.243,-11.243,-11.243,-11.243,-10.243,-10.243
-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243,-10.243
-10.243,-10.243,-10.243,-10.243,-10.243,-9.2432,-9.2432,-8.2432,-8.2432,-8.2432
-7.2432,-5.2432,-5.2432,-4.2432,-2.2432,0.75684,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,2.7568
2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568
2.7568,2.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,2.7568,2.7568,2.7568,2.7568,2.7568,2.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
0.75684,0.75684,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,0.75684,0.75684,1.7568,1.7568,1.7568
1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
1.7568,1.7568,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568,1.7568
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,1.7568
1.7568,1.7568,1.7568,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684,0.75684
