-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-4.4736,-4.4736,-4.4736,-4.4736
-4.4736,-4.4736,-4.4736,-4.4736,-4.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736
-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-3.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736
-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736
-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736
-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736
-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736
-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736
-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-2.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736
-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-0.47363,-0.47363
-0.47363,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-1.4736,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363,-0.47363
0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637
0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637
0.52637,0.52637,0.52637,-0.47363,-0.47363,-0.47363,-0.47363,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637
0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637
0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637
0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,0.52637
0.52637,0.52637,0.52637,0.52637,0.52637,0.52637,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264
1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264
1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264
1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264
1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264
1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264
1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,1.5264,2.5264,2.5264
2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,3.5264
3.5264,3.5264,3.5264,3.5264,4.5264,4.5264,4.5264,4.5264,3.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,4.5264,4.5264
4.5264,4.5264,4.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264
4.5264,4.5264,4.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,4.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264,3.5264
