-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-1.5762
-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762
-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-0.57617,-0.57617,-0.57617,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762
-1.5762,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762
-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762
-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762
-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-1.5762,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617
-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-0.57617,-1.5762
