-2.3193,-2.3193,-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066
0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066
0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,0.68066
0.68066,0.68066,0.68066,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
-0.31934,-0.31934,-0.31934,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,0.68066,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934,-0.31934
