0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,1.0029
1.0029,1.0029,1.0029,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,0.0029297,0.0029297,0.0029297,0.0029297
1.0029,1.0029,1.0029,1.0029,1.0029,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,1.0029,1.0029,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
1.0029,1.0029,1.0029,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,-0.99707,-0.99707,-0.99707,-0.99707,-0.99707,-0.99707,-0.99707,-0.99707,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297,0.0029297
