-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451,-3.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-3.2451,-3.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451
-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451
-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451
-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-1.2451,-1.2451,-1.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451
-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-3.2451,-2.2451,-2.2451,-2.2451,-2.2451,-3.2451
