-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492
-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,-0.54492,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,0.45508
0.45508,0.45508,0.45508,0.45508,0.45508,0.45508,-0.54492,-0.54492,-0.54492,-0.54492
