-5.5049,-5.5049,-4.5049,-4.5049,-3.5049,-3.5049,-3.5049,-3.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-4.5049,-4.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-4.5049,-4.5049,-4.5049,-4.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-4.5049,-3.5049
-3.5049,-4.5049,-4.5049,-4.5049,-4.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-3.5049,-3.5049,-3.5049,-3.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049
-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-3.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-2.5049
-2.5049,-2.5049,-2.5049,-2.5049,-2.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-2.5049,-2.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-1.5049,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-1.5049,-1.5049,-1.5049,-1.5049
-1.5049,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488,0.49512,0.49512,0.49512,0.49512,0.49512
0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512
0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,0.49512,0.49512,0.49512,0.49512,-0.50488,-0.50488,-0.50488,-0.50488,-0.50488
-0.50488,-0.50488,-0.50488,-0.50488,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512
0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512
0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512
0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512,0.49512
