-1.3965,-1.3965,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,0.60352,0.60352
0.60352,0.60352,0.60352,0.60352,0.60352,0.60352,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648
-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648
-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648
-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648
-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648
-0.39648,-0.39648,-0.39648,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-0.39648,-0.39648,-0.39648,-0.39648,-0.39648,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965
-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-1.3965,-2.3965,-2.3965,-2.3965
