-35.318,-35.318,-35.318,-35.318,-34.318,-34.318,-34.318,-34.318,-34.318,-34.318,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816
5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816
5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816
6.6816,6.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,6.6816,6.6816,6.6816,7.6816,7.6816,7.6816,7.6816,6.6816
6.6816,6.6816,6.6816,6.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,6.6816,6.6816,6.6816,6.6816,6.6816,7.6816,7.6816,7.6816
7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,7.6816,7.6816,7.6816,7.6816
7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,7.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816
6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816,6.6816
6.6816,6.6816,6.6816,6.6816,6.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816
5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816
5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816
5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,5.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816
4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816
4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816
4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816
4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,4.6816,3.6816,3.6816,3.6816
3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,4.6816
4.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816
3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,3.6816
3.6816,3.6816,3.6816,3.6816,3.6816,3.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816,2.6816
2.6816,2.6816,2.6816,2.6816,2.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,2.6816,2.6816,2.6816,2.6816,2.6816
2.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816,1.6816
