2.9043,2.9043,4.9043,4.9043,5.9043,7.9043,7.9043,9.9043,9.9043,9.9043,9.9043,9.9043
10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904
10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904
10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904
10.904,10.904,10.904,10.904,10.904,10.904,10.904,10.904,9.9043,9.9043,9.9043,8.9043
7.9043,7.9043,7.9043,5.9043,4.9043,4.9043,2.9043,2.9043,-0.095703,-0.095703,-0.095703,-0.095703
-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-1.0957,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-1.0957,-1.0957,-1.0957,-1.0957
-1.0957,-1.0957,-1.0957,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703,-0.095703
