-2.1074,-2.1074,-1.1074,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258
0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258
0.89258,0.89258,0.89258,0.89258,-0.10742,-0.10742,-0.10742,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258
0.89258,0.89258,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,0.89258,0.89258,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,0.89258,0.89258,0.89258,0.89258,0.89258,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,0.89258
0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258
0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,0.89258,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-1.1074
-1.1074,-1.1074,-1.1074,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-1.1074,-1.1074,-1.1074
-1.1074,-1.1074,-1.1074,-1.1074,-1.1074,-1.1074,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-1.1074,-1.1074,-1.1074,-1.1074,-1.1074,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-1.1074
-1.1074,-1.1074,-1.1074,-1.1074,-1.1074,-1.1074,-1.1074,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742,-0.10742
