-6.2764,-6.2764,-6.2764,-6.2764,-6.2764,-5.2764,-4.2764,-4.2764,-4.2764,-3.2764,-2.2764,-2.2764
-2.2764,-2.2764,-2.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236
1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,1.7236,1.7236,0.72363,-0.27637,-0.27637,-0.27637,0.72363
0.72363,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236
1.7236,1.7236,1.7236,1.7236,0.72363,0.72363,0.72363,0.72363,0.72363,1.7236,1.7236,1.7236
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,0.72363,0.72363,0.72363
1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236
1.7236,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637
-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363
1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
