1.2246,1.2246,1.2246,1.2246,1.2246,1.2246,1.2246,2.2246,2.2246,2.2246,2.2246,2.2246,3.2246,3.2246,3.2246,3.2246
3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246
3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246
3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246
3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246
3.2246,3.2246,3.2246,2.2246,2.2246,1.2246,1.2246,1.2246,1.2246,0.22461,0.22461,0.22461,0.22461,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461
0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461
0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,0.22461,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539,-0.77539
