-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-15.115,-15.115
-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-15.115,-15.115,-15.115,-16.115,-16.115,-16.115,-16.115,-16.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-16.115
-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115
-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115
-16.115,-16.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115
-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115
-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115
-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115
-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-19.115
-19.115,-19.115,-19.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115
-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115
-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-18.115,-18.115,-18.115,-18.115,-18.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115
-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115
-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-21.115,-21.115,-21.115,-21.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-23.115,-23.115,-23.115,-23.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-23.115,-23.115
-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-23.115,-23.115,-23.115,-23.115,-23.115,-23.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115
-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-22.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-21.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-21.115,-21.115,-21.115,-20.115,-20.115,-21.115,-21.115,-21.115,-21.115
-21.115,-21.115,-21.115,-21.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115,-20.115
-20.115,-20.115,-20.115,-20.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115
-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-19.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115
-18.115,-19.115,-19.115,-19.115,-19.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-17.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-18.115,-17.115,-17.115
-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115
-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-17.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115
-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-16.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115
-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115
-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-15.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115
-14.115,-14.115,-13.115,-13.115,-13.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115,-13.115,-13.115,-14.115,-14.115,-14.115,-14.115,-14.115,-14.115
-14.115,-14.115,-13.115,-13.115,-13.115,-13.115,-13.115,-14.115,-14.115,-14.115,-14.115,-14.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-13.115,-12.115,-12.115,-12.115
-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115,-12.115
-12.115,-12.115,-12.115,-12.115,-12.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115
-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-12.115,-12.115,-12.115,-12.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-10.115,-10.115,-10.115,-10.115,-10.115,-11.115
-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115
-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-11.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115,-10.115
-10.115,-10.115,-10.115,-10.115,-10.115,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152
-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152
-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-10.115,-10.115,-10.115,-10.115,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-9.1152,-9.1152,-9.1152
-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152
-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-9.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152
-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152
-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-8.1152
-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152
-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152
-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152
-6.1152,-7.1152,-7.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152
-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-7.1152,-6.1152,-6.1152,-6.1152
-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-6.1152,-7.1152,-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-6.1152,-6.1152,-6.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-8.1152,-8.1152,-8.1152,-8.1152
-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-8.1152,-8.1152
-8.1152,-8.1152,-8.1152,-8.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152,-8.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152,-7.1152
