-2.9414,-2.9414,-1.9414,-1.9414,-1.9414,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,1.0586,1.0586,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,1.0586,1.0586,1.0586,1.0586,0.058594,0.058594,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,0.058594,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,1.0586,1.0586,1.0586,1.0586,0.058594,0.058594,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141,-0.94141
-0.94141,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594,0.058594
0.058594,0.058594,0.058594,0.058594,0.058594,1.0586,1.0586,1.0586,0.058594,0.058594,0.058594,0.058594,0.058594
1.0586,1.0586,1.0586,1.0586,1.0586,2.0586,2.0586,2.0586,2.0586,2.0586,2.0586,2.0586,1.0586
1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586,1.0586
