-7.8115,-7.8115,-7.8115,-7.8115,-7.8115,-7.8115,-7.8115,-7.8115,-7.8115,-7.8115,-6.8115
-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115
-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-7.8115
-7.8115,-7.8115,-7.8115,-7.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115
-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115
-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115
-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-6.8115,-5.8115,-5.8115,-5.8115
-4.8115,-3.8115,-3.8115,-2.8115,-2.8115,-2.8115,-2.8115,-2.8115,-1.8115,-1.8115,-1.8115
-0.81152,-0.81152,-0.81152,-0.81152,-0.81152,-0.81152,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,1.1885,1.1885,1.1885,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,1.1885,1.1885
1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,1.1885,1.1885
1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885
1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885
1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885
1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885
0.18848,0.18848,0.18848,0.18848,0.18848,1.1885,1.1885,1.1885,1.1885,1.1885,1.1885
1.1885,1.1885,1.1885,0.18848,0.18848,0.18848,1.1885,1.1885,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,1.1885,1.1885,1.1885
1.1885,1.1885,1.1885,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848,0.18848
