-17.07,-17.07,-17.07,-15.07,-14.07,-12.07,-11.07,-11.07,-11.07,-11.07,-11.07,-11.07,-11.07,-11.07
-11.07,-11.07,-11.07,-11.07,-11.07,-11.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07
-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07
-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07,-10.07
-10.07,-10.07,-9.0703,-9.0703,-9.0703,-9.0703,-10.07,-10.07,-10.07,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703
-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703
-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703
-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703
-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703,-9.0703
-9.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703
-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703
-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-8.0703,-7.0703,-7.0703
-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703
-7.0703,-7.0703,-8.0703,-8.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703,-7.0703
