-65.524,-65.524,-64.524,-64.524,-64.524,-64.524,-64.524,-64.524,-64.524,-64.524,-63.524,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756
2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756
2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,3.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756
3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756
3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756
3.4756,3.4756,3.4756,3.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756
3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756
3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756
3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756
2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,3.4756,3.4756,2.4756,1.4756,1.4756,1.4756,1.4756,2.4756,2.4756,2.4756,2.4756
2.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,3.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756,2.4756
