-27.079,-27.079,-27.079,-26.079,-24.079,-23.079,-22.079,-22.079,-21.079,-21.079
-21.079,-21.079,-21.079,-20.079,-20.079,-20.079,-20.079,-20.079,-20.079,-20.079
-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079
-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-20.079,-20.079
-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079
-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079,-19.079
-18.079,-17.079,-17.079,-17.079,-15.079,-13.079,-12.079,-11.079,-2.0791,-2.0791
-1.0791,-1.0791,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,0.9209,0.9209,0.9209
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102
-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,-0.079102,-0.079102,-0.079102,-0.079102,-0.079102,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,1.9209,1.9209,1.9209,1.9209
1.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209
0.9209,1.9209,1.9209,1.9209,0.9209,0.9209,0.9209,0.9209,1.9209,1.9209
1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209
1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209
1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209
1.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,0.9209,1.9209,1.9209
1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209
1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,1.9209
1.9209,1.9209,1.9209,1.9209,1.9209,1.9209,0.9209,0.9209,0.9209,0.9209
0.9209,0.9209,0.9209,0.9209,0.9209,1.9209,0.9209,0.9209,0.9209,0.9209
