18.889,18.889,19.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,21.889,21.889,21.889,20.889,20.889,20.889
20.889,20.889,20.889,20.889,20.889,20.889,20.889,21.889,21.889,21.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889
20.889,20.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889
21.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,20.889,19.889,18.889,17.889,17.889,17.889,17.889,16.889,16.889,16.889,16.889
16.889,16.889,16.889,16.889,15.889,15.889,15.889,15.889,15.889,15.889,15.889,14.889,14.889,14.889,14.889,14.889,14.889,13.889,13.889
13.889,13.889,13.889,12.889,12.889,12.889,12.889,12.889,12.889,11.889,11.889,11.889,11.889,11.889,10.889,10.889,10.889,10.889,9.8887
9.8887,9.8887,9.8887,8.8887,8.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,6.8887,5.8887,5.8887,5.8887,5.8887
5.8887,5.8887,5.8887,4.8887,4.8887,3.8887,3.8887,3.8887,3.8887,2.8887,2.8887,2.8887,1.8887,1.8887,1.8887,1.8887,1.8887,0.88867,0.88867
0.88867,0.88867,0.88867,0.88867,-0.11133,-0.11133,-0.11133,-1.1113,-2.1113,-2.1113,-3.1113,-3.1113,-3.1113,-3.1113,-3.1113,-3.1113,-4.1113,-4.1113,-4.1113
-5.1113,-5.1113,-5.1113,-6.1113,-6.1113,-6.1113,-6.1113,-7.1113,-7.1113,-8.1113,-8.1113,-9.1113,-10.111,-11.111,-11.111,-12.111,-12.111,-12.111,-12.111
-13.111,-13.111,-13.111,-13.111,-13.111,-14.111,-14.111,-15.111,-15.111,-15.111,-15.111,-15.111,-15.111,-15.111,-16.111,-17.111,-17.111,-17.111,-17.111
-17.111,-18.111,-19.111,-19.111,-19.111,-20.111,-20.111,-20.111,-20.111,-21.111,-21.111,-21.111,-21.111,-22.111,-22.111,-23.111,-23.111,-23.111,-23.111
-24.111,-24.111,-24.111,-24.111,-25.111,-25.111,-25.111,-25.111,-25.111,-26.111,-26.111,-26.111,-27.111,-27.111,-27.111,-27.111,-27.111,-28.111,-28.111
-28.111,-28.111,-29.111,-29.111,-29.111,-29.111,-29.111,-29.111,-29.111,-29.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111
-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-31.111,-31.111,-31.111,-31.111,-31.111,-31.111,-31.111,-31.111,-31.111,-31.111
-31.111,-31.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111,-30.111
-30.111,-30.111,-30.111,-29.111,-29.111,-29.111,-29.111,-29.111,-28.111,-28.111,-28.111,-28.111,-28.111,-28.111,-27.111,-27.111,-27.111,-27.111,-26.111
-26.111,-26.111,-26.111,-26.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111,-25.111
-25.111,-25.111,-25.111,-25.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-24.111,-23.111,-23.111,-23.111
-23.111,-23.111,-23.111,-23.111,-22.111,-22.111,-22.111,-22.111,-22.111,-21.111,-21.111,-21.111,-21.111,-20.111,-20.111,-20.111,-20.111,-20.111,-19.111
-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-19.111,-18.111,-18.111,-18.111,-18.111,-18.111,-18.111,-18.111
-18.111,-18.111,-18.111,-18.111,-18.111,-18.111,-18.111,-18.111,-18.111,-17.111,-17.111,-17.111,-17.111,-17.111,-17.111,-17.111,-17.111,-16.111,-16.111
-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-16.111,-15.111,-15.111,-15.111,-15.111,-15.111
-15.111,-15.111,-15.111,-15.111,-15.111,-14.111,-14.111,-14.111,-14.111,-14.111,-14.111,-14.111,-13.111,-13.111,-13.111,-13.111,-13.111,-13.111,-13.111
-13.111,-13.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111
-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-12.111,-11.111,-11.111,-11.111,-11.111,-11.111,-11.111,-11.111,-11.111,-11.111
-11.111,-11.111,-10.111,-10.111,-10.111,-10.111,-9.1113,-9.1113,-9.1113,-9.1113,-9.1113,-9.1113,-9.1113,-9.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113
-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-8.1113,-7.1113,-7.1113,-7.1113
-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-7.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113
-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-6.1113,-5.1113,-5.1113,-5.1113,-5.1113,-5.1113,-5.1113,-5.1113,-5.1113,-5.1113
-4.1113,-4.1113,-4.1113,-4.1113,-4.1113,-4.1113,-4.1113,-4.1113,-3.1113,-3.1113,-3.1113,-3.1113,-3.1113,-3.1113,-3.1113,-2.1113,-2.1113,-2.1113,-2.1113
-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113
-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-2.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-1.1113,-0.11133,-0.11133
-0.11133,-0.11133,0.88867,0.88867,0.88867,0.88867,0.88867,0.88867,0.88867,1.8887,1.8887,1.8887,1.8887,1.8887,1.8887,1.8887,1.8887,1.8887,2.8887
2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887,2.8887
2.8887,2.8887,2.8887,2.8887,2.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887,3.8887
3.8887,3.8887,3.8887,3.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,4.8887,5.8887,5.8887,5.8887
5.8887,5.8887,4.8887,4.8887,4.8887,5.8887,5.8887,6.8887,6.8887,6.8887,6.8887,6.8887,6.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887
7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887
7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,7.8887,8.8887,8.8887,8.8887,8.8887
8.8887,9.8887,9.8887,9.8887,9.8887,9.8887,9.8887,9.8887,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889
10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889,10.889
10.889,10.889,10.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889,11.889
11.889,11.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889,12.889
12.889,12.889,12.889,12.889,13.889,13.889,13.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889
14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889
14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,14.889,15.889,15.889,15.889,15.889,16.889,16.889,16.889,16.889
16.889,16.889,16.889,16.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,17.889,18.889
18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889
18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,18.889,19.889,19.889,19.889,19.889,19.889,19.889,19.889,19.889,19.889
19.889,19.889,19.889,19.889,19.889,19.889,19.889,19.889,19.889,19.889,20.889,20.889,20.889,20.889,20.889,19.889,19.889,19.889,19.889
20.889,20.889,20.889,20.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889
21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889,21.889
21.889,21.889,21.889,21.889,21.889,21.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,23.889,23.889,23.889,23.889
