-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332
-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332
-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-0.40332
-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332
-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-0.40332,-0.40332,-0.40332,-0.40332,-0.40332,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033
-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033
-2.4033,-2.4033,-2.4033,-2.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-1.4033,-2.4033,-2.4033,-2.4033,-2.4033
-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033
-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-1.4033,-1.4033,-1.4033,-2.4033,-3.4033,-3.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033
-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-2.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-2.4033,-2.4033,-2.4033,-2.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-3.4033,-3.4033,-3.4033,-4.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033
-3.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-3.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-5.4033,-5.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-4.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-4.4033,-4.4033,-4.4033,-4.4033
-4.4033,-4.4033,-4.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033,-6.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-6.4033,-6.4033,-6.4033,-6.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-4.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033,-6.4033,-6.4033,-6.4033,-6.4033,-6.4033,-6.4033,-6.4033,-6.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033,-6.4033,-6.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033
-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033
-6.4033,-6.4033,-6.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033,-6.4033,-6.4033,-5.4033,-5.4033,-5.4033,-5.4033,-6.4033,-6.4033,-7.4033,-7.4033,-7.4033,-7.4033,-6.4033,-6.4033
