0.19141,0.19141,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914,3.1914
0.19141,0.19141,0.19141,0.19141,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-1.8086,-1.8086,-1.8086,-1.8086,-1.8086
-1.8086,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,0.19141,0.19141,-1.8086,-1.8086,-1.8086,-1.8086,-1.8086,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-1.8086,-1.8086,-1.8086,-1.8086,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,0.19141,0.19141,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,0.19141,0.19141,0.19141,0.19141
0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,0.19141
0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859
-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,-0.80859,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141,0.19141
