40.047,40.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047
41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.047,40.047
40.047,40.047,40.047,40.047,39.047,39.047,1.0469,1.0469,0.046875,0.046875
0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-1.9531,-1.9531,-1.9531,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,0.046875,0.046875,0.046875,0.046875,0.046875
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313,-1.9531
-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531
-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-0.95313,-0.95313,-0.95313,-0.95313,-0.95313
-0.95313,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531
-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531
-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531
-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531
-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531,-1.9531
