-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376
-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-1.376,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-1.376,-1.376,-1.376,-1.376,-1.376,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
