4.7793,4.7793,4.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793
5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,5.7793,4.7793
1.7793,1.7793,1.7793,1.7793,1.7793,1.7793,1.7793,0.7793,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,-0.2207,-0.2207,-0.2207,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,0.7793,0.7793,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,0.7793
0.7793,0.7793,0.7793,0.7793,0.7793,0.7793,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207
-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207
-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207
-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207
-1.2207,-1.2207,-1.2207,-1.2207,-0.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207
-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207,-1.2207
