-25.671,-25.671,-24.671,-24.671,-23.671,-22.671,-21.671,-20.671,-19.671,-18.671,-9.6709,-7.6709,-6.6709,-4.6709
-3.6709,-3.6709,-2.6709,-1.6709,-1.6709,-1.6709,-0.6709,-0.6709,-0.6709,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,1.3291,1.3291,1.3291,1.3291,1.3291,1.3291,1.3291,1.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,-0.6709,-0.6709,-0.6709,-0.6709
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
-0.6709,-0.6709,-0.6709,-0.6709,-0.6709,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,-0.6709,-0.6709,-0.6709,-0.6709,-0.6709,-0.6709,-0.6709,-0.6709
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,-0.6709,-0.6709,-0.6709,-0.6709,0.3291
0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291,0.3291
