-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578
-2.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-1.2578,-1.2578,-2.2578
-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578
-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-2.2578,-2.2578
-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578
-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-2.2578,-2.2578,-1.2578,-1.2578,-1.2578,-1.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-2.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578
-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-1.2578,-0.25781,-0.25781,-0.25781
-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781
-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,-0.25781,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219
0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,1.7422,0.74219,0.74219
0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,0.74219,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422
1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422
1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,1.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422
2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422
2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,2.7422
2.7422,2.7422,2.7422,2.7422,2.7422,2.7422,3.7422,3.7422,3.7422,2.7422,2.7422,2.7422,2.7422,2.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422
3.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,3.7422,4.7422,4.7422,4.7422,4.7422,3.7422,3.7422,3.7422,3.7422,3.7422
3.7422,3.7422,3.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422,3.7422,3.7422,3.7422,3.7422,3.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422,4.7422
4.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422
5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,5.7422
5.7422,5.7422,5.7422,5.7422,5.7422,5.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,6.7422,5.7422,5.7422,5.7422,5.7422
6.7422,6.7422,6.7422,6.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422
7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422,7.7422
7.7422,7.7422,7.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422,8.7422
9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422
9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,9.7422,10.742,10.742,10.742,10.742,10.742,10.742,10.742
10.742,10.742,10.742,10.742,10.742,10.742,9.7422,9.7422,9.7422,9.7422,9.7422,10.742,10.742,10.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742
11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742
11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,11.742,12.742,12.742,12.742,12.742,12.742,12.742,13.742,13.742,13.742,13.742,13.742
13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742,13.742
13.742,13.742,13.742,13.742,13.742,13.742,13.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742,14.742
14.742,14.742,14.742,14.742,15.742,15.742,15.742,15.742,15.742,15.742,15.742,15.742,16.742,16.742,16.742,16.742,15.742,15.742,15.742,15.742,15.742,16.742,16.742,16.742
16.742,16.742,16.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742
17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,17.742,18.742,18.742,18.742
18.742,18.742,18.742,18.742,18.742,19.742,19.742,19.742,19.742,19.742,19.742,19.742,19.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742
20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,20.742,21.742
21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,21.742,22.742,22.742
22.742,22.742,22.742,22.742,22.742,22.742,22.742,22.742,23.742,23.742,23.742,23.742,23.742,23.742,23.742,23.742,23.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742
24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742,24.742
24.742,24.742,24.742,24.742,24.742,24.742,24.742,25.742,25.742,25.742,25.742,25.742,25.742,25.742,25.742,25.742,26.742,26.742,26.742,26.742,26.742,26.742,27.742,27.742
27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742
27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,27.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742,28.742
28.742,29.742,29.742,29.742,28.742,28.742,28.742,29.742,29.742,29.742,29.742,29.742,29.742,29.742,29.742,29.742,29.742,29.742,29.742,30.742,30.742,30.742,30.742,30.742
30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742
30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,30.742,31.742,31.742,31.742,31.742,31.742,31.742,31.742,31.742,31.742,32.742,32.742
32.742,32.742,32.742,32.742,32.742,32.742,32.742,32.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742
33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742
33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,33.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742,34.742
34.742,34.742,34.742,34.742,34.742,34.742,34.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742
35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742,35.742
35.742,35.742,35.742,35.742,35.742,35.742,36.742,36.742,36.742,36.742,36.742,36.742,36.742,36.742,36.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742
37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742
37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,37.742,38.742,38.742,38.742,38.742
38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742
38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742
38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,38.742,39.742,39.742,39.742,39.742,39.742,40.742,40.742,39.742,39.742,39.742
39.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742
41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742
41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742
41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,41.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,41.742,41.742,41.742,41.742,41.742
41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742
41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,41.742,41.742,41.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,41.742,41.742,41.742,41.742,41.742,41.742,41.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,41.742,41.742,41.742
41.742,41.742,41.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
40.742,40.742,40.742,39.742,39.742,39.742,39.742,39.742,39.742,39.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742,40.742
