-9.376,-9.376,-9.376,-9.376,-9.376,-9.376,-9.376,-9.376,-9.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376
-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376
-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376,-8.376
-8.376,-8.376,-8.376,-8.376,-8.376,-7.376,-7.376,-6.376,-0.37598,0.62402,0.62402,0.62402,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624
1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624
1.624,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624
1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624
1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,1.624,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402
0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-1.376,-1.376,-1.376,-1.376,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,-0.37598,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402,-0.37598,-0.37598,-0.37598,-0.37598,-0.37598,0.62402,0.62402,0.62402,0.62402,0.62402
