-0.74219,-0.74219,-0.74219,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,-0.74219,-0.74219,-0.74219,-0.74219,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,-0.74219,-0.74219,-0.74219,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219
-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,0.25781,0.25781,0.25781,0.25781,0.25781,-0.74219,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781
0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,0.25781,-0.74219,-0.74219
-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,0.25781,0.25781,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219
-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,0.25781,0.25781,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219,-0.74219
