-1.8252,-1.8252,-1.8252,-1.8252,-0.8252,-0.8252,-0.8252,-0.8252,-0.8252,-0.8252,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748
0.1748,0.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,1.1748,0.1748,0.1748,0.1748
0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748
1.1748,1.1748,1.1748,1.1748,1.1748,0.1748,0.1748,0.1748,1.1748,1.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748
0.1748,0.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,1.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748,0.1748
