-1.126,-1.126,0.87402,1.874,1.874,1.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874,2.874
1.874,1.874,1.874,1.874,1.874,0.87402,0.87402,0.87402,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,0.87402,0.87402,-0.12598,-1.126,-1.126,-1.126,-1.126,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-1.126,-1.126,-1.126,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-1.126,-1.126,-1.126,-1.126,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598,-0.12598
